  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12791                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0978   0.01711   0.01063  -0.0366   0.7892   0.1748
  -1.750  -0.0595   0.01649   0.01006  -0.0383   0.7852   0.1880
  -1.500  -0.0385   0.01633   0.00993  -0.0369   0.7698   0.1989
  -1.250  -0.0024   0.01581   0.00944  -0.0382   0.7556   0.2126
  -1.000   0.0485   0.01496   0.00859  -0.0424   0.7389   0.2303
  -0.750   0.1088   0.01401   0.00752  -0.0485   0.7086   0.2515
  -0.500   0.1454   0.01375   0.00704  -0.0502   0.6630   0.2683
  -0.250   0.1630   0.01395   0.00708  -0.0482   0.6263   0.2826
   0.000   0.1795   0.01420   0.00723  -0.0462   0.5989   0.2975
   0.250   0.1978   0.01442   0.00738  -0.0445   0.5776   0.3137
   0.500   0.2175   0.01461   0.00752  -0.0430   0.5591   0.3310
   0.750   0.2387   0.01476   0.00765  -0.0419   0.5446   0.3496
   1.000   0.2601   0.01491   0.00779  -0.0409   0.5309   0.3703
   1.250   0.2829   0.01501   0.00793  -0.0401   0.5189   0.3943
   1.500   0.3043   0.01516   0.00806  -0.0390   0.5075   0.4201
   1.750   0.3278   0.01520   0.00821  -0.0384   0.4977   0.4525
   2.000   0.3498   0.01528   0.00835  -0.0375   0.4883   0.4905
   2.250   0.3726   0.01524   0.00851  -0.0368   0.4803   0.5472
