  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14822                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.4132   0.03652   0.03169  -0.0716   0.7003   0.7322
  -1.500   0.4576   0.03613   0.03124  -0.0755   0.6992   0.7328
  -1.250   0.5020   0.03581   0.03088  -0.0795   0.6981   0.7334
  -1.000   0.5502   0.03540   0.03042  -0.0843   0.6971   0.7339
  -0.250   0.4883   0.03685   0.03193  -0.0598   0.6813   0.7489
   0.000   0.5340   0.03651   0.03154  -0.0640   0.6800   0.7494
   0.250   0.5834   0.03602   0.03100  -0.0690   0.6789   0.7499
   1.250   0.5698   0.03698   0.03196  -0.0496   0.6614   0.7652
   1.500   0.6197   0.03644   0.03138  -0.0546   0.6602   0.7656
