  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13094                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0355   0.01345   0.00686  -0.0467   0.6185   0.5522
  -1.750   0.0628   0.01346   0.00688  -0.0473   0.6163   0.5550
  -1.500   0.0764   0.01345   0.00693  -0.0451   0.6143   0.5576
  -1.250   0.0901   0.01347   0.00698  -0.0430   0.6120   0.5602
  -1.000   0.1053   0.01348   0.00699  -0.0411   0.6096   0.5631
  -0.750   0.1202   0.01346   0.00695  -0.0392   0.6072   0.5662
  -0.500   0.1365   0.01342   0.00686  -0.0375   0.6048   0.5690
  -0.250   0.1587   0.01336   0.00678  -0.0370   0.6027   0.5718
   0.000   0.1920   0.01339   0.00680  -0.0388   0.6005   0.5746
   0.250   0.2144   0.01349   0.00690  -0.0384   0.5983   0.5772
   0.500   0.2116   0.01353   0.00699  -0.0331   0.5961   0.5800
   0.750   0.2169   0.01365   0.00713  -0.0295   0.5936   0.5831
   1.000   0.2285   0.01377   0.00723  -0.0271   0.5910   0.5861
   1.250   0.2460   0.01382   0.00727  -0.0258   0.5886   0.5888
   1.500   0.2687   0.01383   0.00730  -0.0255   0.5863   0.5917
   1.750   0.2948   0.01387   0.00733  -0.0259   0.5842   0.5944
   2.000   0.3309   0.01390   0.00733  -0.0281   0.5821   0.5973
   2.250   0.3396   0.01414   0.00759  -0.0253   0.5799   0.6005
   2.500   0.3377   0.01445   0.00793  -0.0207   0.5773   0.6034
   2.750   0.3451   0.01467   0.00817  -0.0178   0.5745   0.6063
   3.000   0.3603   0.01480   0.00834  -0.0163   0.5719   0.6093
   3.250   0.3812   0.01488   0.00844  -0.0158   0.5696   0.6121
   3.500   0.4057   0.01493   0.00848  -0.0159   0.5674   0.6150
   3.750   0.4368   0.01496   0.00848  -0.0172   0.5654   0.6182
   4.000   0.4698   0.01506   0.00853  -0.0188   0.5633   0.6213
   4.250   0.4561   0.01558   0.00914  -0.0125   0.5605   0.6242
   4.500   0.4569   0.01600   0.00964  -0.0087   0.5574   0.6273
   4.750   0.4691   0.01627   0.00994  -0.0069   0.5546   0.6303
   5.000   0.4888   0.01642   0.01009  -0.0063   0.5522   0.6334
   5.250   0.5132   0.01648   0.01014  -0.0065   0.5500   0.6366
   5.500   0.5428   0.01651   0.01013  -0.0075   0.5480   0.6396
   5.750   0.5823   0.01643   0.01005  -0.0102   0.5461   0.6429
   6.000   0.5632   0.01729   0.01103  -0.0035   0.5428   0.6460
