  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14905                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2503   0.01430   0.00638  -0.0793   0.5293   0.0792
  -1.750   0.2699   0.01424   0.00635  -0.0774   0.5217   0.0811
  -1.500   0.2889   0.01425   0.00629  -0.0755   0.5140   0.0832
  -1.250   0.3075   0.01421   0.00621  -0.0734   0.5066   0.0852
  -1.000   0.3272   0.01416   0.00619  -0.0716   0.4997   0.0874
  -0.750   0.3464   0.01422   0.00617  -0.0697   0.4928   0.0902
  -0.500   0.3636   0.01422   0.00616  -0.0675   0.4854   0.0926
  -0.250   0.3838   0.01420   0.00616  -0.0658   0.4796   0.0957
   0.000   0.4022   0.01419   0.00614  -0.0638   0.4728   0.0988
   0.250   0.4204   0.01428   0.00618  -0.0617   0.4662   0.1020
   0.500   0.4402   0.01427   0.00618  -0.0600   0.4605   0.1058
   0.750   0.4598   0.01430   0.00623  -0.0583   0.4545   0.1100
   1.000   0.4776   0.01435   0.00625  -0.0562   0.4486   0.1142
   1.250   0.4958   0.01448   0.00633  -0.0542   0.4425   0.1187
   1.500   0.5148   0.01447   0.00639  -0.0524   0.4375   0.1241
   1.750   0.5340   0.01456   0.00646  -0.0506   0.4318   0.1300
   2.000   0.5515   0.01464   0.00655  -0.0486   0.4262   0.1368
   2.250   0.5700   0.01476   0.00665  -0.0468   0.4208   0.1445
   2.500   0.5895   0.01481   0.00675  -0.0451   0.4162   0.1532
   2.750   0.6075   0.01490   0.00687  -0.0432   0.4109   0.1637
   3.000   0.6245   0.01503   0.00701  -0.0412   0.4059   0.1755
   3.250   0.6422   0.01519   0.00717  -0.0393   0.4005   0.1915
   3.500   0.6612   0.01523   0.00733  -0.0377   0.3965   0.2129
   3.750   0.6794   0.01530   0.00750  -0.0359   0.3918   0.2448
   4.000   0.6952   0.01535   0.00771  -0.0338   0.3870   0.3047
