  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16189                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2794   0.01286   0.00578  -0.1288   0.6893   0.1021
  -1.750   0.3076   0.01279   0.00564  -0.1285   0.6849   0.1042
  -1.500   0.3327   0.01265   0.00550  -0.1277   0.6805   0.1062
  -1.250   0.3578   0.01247   0.00539  -0.1268   0.6757   0.1082
  -1.000   0.3841   0.01238   0.00529  -0.1262   0.6711   0.1107
  -0.750   0.4117   0.01231   0.00515  -0.1258   0.6666   0.1132
  -0.500   0.4370   0.01217   0.00508  -0.1251   0.6620   0.1156
  -0.250   0.4621   0.01209   0.00502  -0.1242   0.6570   0.1184
   0.000   0.4876   0.01198   0.00490  -0.1234   0.6522   0.1214
   0.250   0.5146   0.01192   0.00483  -0.1229   0.6474   0.1244
   0.500   0.5402   0.01189   0.00480  -0.1221   0.6427   0.1277
   0.750   0.5640   0.01176   0.00473  -0.1211   0.6374   0.1310
   1.000   0.5894   0.01171   0.00470  -0.1202   0.6324   0.1348
   1.250   0.6167   0.01170   0.00463  -0.1198   0.6273   0.1389
   1.500   0.6398   0.01162   0.00464  -0.1186   0.6223   0.1430
   1.750   0.6639   0.01161   0.00462  -0.1175   0.6168   0.1474
   2.000   0.6886   0.01153   0.00458  -0.1165   0.6115   0.1527
   2.250   0.7138   0.01156   0.00459  -0.1157   0.6062   0.1580
   2.500   0.7355   0.01148   0.00459  -0.1142   0.6003   0.1639
   2.750   0.7592   0.01149   0.00459  -0.1130   0.5946   0.1702
   3.000   0.7838   0.01149   0.00460  -0.1121   0.5890   0.1777
   3.250   0.8043   0.01148   0.00464  -0.1104   0.5828   0.1849
   3.500   0.8258   0.01145   0.00466  -0.1088   0.5766   0.1943
   3.750   0.8489   0.01149   0.00468  -0.1076   0.5706   0.2044
   4.000   0.8672   0.01147   0.00475  -0.1054   0.5640   0.2158
   4.250   0.8867   0.01148   0.00479  -0.1035   0.5574   0.2298
   4.500   0.9044   0.01150   0.00485  -0.1012   0.5509   0.2463
   4.750   0.9183   0.01148   0.00491  -0.0982   0.5437   0.2667
   5.000   0.9350   0.01151   0.00499  -0.0958   0.5369   0.2988
   5.250   0.9484   0.01147   0.00516  -0.0929   0.5299   0.3561
   5.500   0.9445   0.01065   0.00547  -0.0866   0.5232   0.7615
   5.750   1.0575   0.01084   0.00604  -0.1036   0.5106   1.0000
   6.000   1.0663   0.01102   0.00615  -0.0997   0.5030   1.0000
