  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10095                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7458   0.01200   0.00525  -0.2429   0.5919   0.3855
  -1.750   0.7749   0.01200   0.00528  -0.2435   0.5888   0.3911
  -1.500   0.8039   0.01204   0.00534  -0.2441   0.5857   0.3967
  -1.250   0.8331   0.01212   0.00537  -0.2448   0.5828   0.4025
  -1.000   0.8627   0.01219   0.00540  -0.2455   0.5799   0.4078
  -0.750   0.8927   0.01233   0.00552  -0.2463   0.5768   0.4133
  -0.500   0.9210   0.01241   0.00562  -0.2467   0.5743   0.4189
  -0.250   0.9472   0.01243   0.00562  -0.2467   0.5692   0.4238
   0.000   0.9649   0.01232   0.00547  -0.2450   0.5527   0.4288
   0.250   0.9843   0.01242   0.00549  -0.2437   0.5390   0.4337
   0.500   1.0019   0.01258   0.00556  -0.2421   0.5227   0.4386
   0.750   1.0170   0.01282   0.00567  -0.2400   0.5058   0.4428
   1.000   1.0305   0.01306   0.00587  -0.2377   0.4897   0.4475
   1.250   1.0412   0.01350   0.00621  -0.2350   0.4659   0.4519
   1.500   1.0434   0.01432   0.00681  -0.2309   0.4320   0.4560
   1.750   1.0415   0.01543   0.00766  -0.2265   0.3930   0.4597
   2.000   1.0161   0.01770   0.00949  -0.2188   0.3221   0.4619
   2.250   0.9871   0.02051   0.01197  -0.2116   0.2469   0.4643
   2.500   0.9604   0.02365   0.01485  -0.2053   0.1663   0.4666
   2.750   0.9385   0.02693   0.01789  -0.2003   0.0114   0.4691
   3.000   0.9543   0.02784   0.01882  -0.1995   0.0092   0.4739
   3.250   0.9700   0.02881   0.01980  -0.1987   0.0088   0.4786
   3.500   0.9856   0.02980   0.02083  -0.1980   0.0087   0.4828
   3.750   1.0004   0.03086   0.02196  -0.1972   0.0086   0.4871
   4.000   1.0145   0.03200   0.02316  -0.1963   0.0087   0.4918
   4.250   1.0280   0.03324   0.02444  -0.1954   0.0088   0.4964
   4.500   1.0412   0.03453   0.02577  -0.1946   0.0090   0.5004
   4.750   1.0534   0.03593   0.02726  -0.1937   0.0092   0.5047
   5.000   1.0649   0.03742   0.02884  -0.1928   0.0094   0.5089
   5.250   1.0743   0.03916   0.03065  -0.1917   0.0096   0.5133
   5.500   1.0842   0.04089   0.03243  -0.1908   0.0099   0.5176
   5.750   1.0954   0.04256   0.03417  -0.1900   0.0103   0.5215
   6.000   1.1041   0.04449   0.03620  -0.1891   0.0108   0.5254
