  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13756                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1750   0.01343   0.00557  -0.0693   0.5174   0.1859
  -1.750   0.1950   0.01344   0.00556  -0.0676   0.5129   0.1926
  -1.500   0.2120   0.01335   0.00552  -0.0653   0.5097   0.1994
  -1.250   0.2295   0.01327   0.00549  -0.0632   0.5060   0.2070
  -1.000   0.2471   0.01321   0.00545  -0.0610   0.5023   0.2150
  -0.750   0.2648   0.01317   0.00542  -0.0589   0.4987   0.2243
  -0.500   0.2833   0.01317   0.00541  -0.0570   0.4946   0.2343
   0.000   0.3154   0.01304   0.00540  -0.0521   0.4878   0.2577
   0.250   0.3309   0.01297   0.00539  -0.0495   0.4843   0.2712
   0.500   0.3462   0.01293   0.00538  -0.0469   0.4809   0.2868
   0.750   0.3598   0.01288   0.00536  -0.0440   0.4774   0.3049
   1.000   0.3751   0.01285   0.00539  -0.0415   0.4737   0.3268
   1.250   0.3831   0.01273   0.00539  -0.0374   0.4708   0.3508
   1.750   0.4023   0.01250   0.00544  -0.0301   0.4643   0.4207
   2.000   0.4097   0.01234   0.00546  -0.0261   0.4611   0.4750
   2.500   0.4086   0.01172   0.00556  -0.0147   0.4550   0.6723
   2.750   0.4170   0.01143   0.00581  -0.0105   0.4521   0.8013
   3.000   0.4877   0.01167   0.00626  -0.0190   0.4476   0.8748
   3.250   0.5406   0.01200   0.00657  -0.0240   0.4436   0.8996
   3.500   0.5893   0.01239   0.00687  -0.0282   0.4394   0.9118
   3.750   0.6127   0.01267   0.00715  -0.0272   0.4361   0.9248
   4.000   0.6555   0.01305   0.00754  -0.0301   0.4326   0.9302
   4.250   0.6689   0.01331   0.00779  -0.0272   0.4295   0.9418
   4.500   0.7138   0.01374   0.00816  -0.0306   0.4256   0.9441
   4.750   0.7572   0.01418   0.00850  -0.0338   0.4216   0.9466
   5.000   0.7950   0.01453   0.00886  -0.0359   0.4182   0.9503
   5.250   0.8117   0.01486   0.00920  -0.0338   0.4151   0.9596
   5.500   0.8597   0.01523   0.00955  -0.0380   0.4113   0.9618
   5.750   0.9064   0.01562   0.00987  -0.0419   0.4074   0.9649
   6.000   0.9505   0.01603   0.01019  -0.0453   0.4034   0.9689
