  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10359                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4696   0.04417   0.03699   0.0138   0.8265   0.0936
  -1.750  -0.4413   0.04432   0.03715   0.0135   0.8246   0.0981
  -1.250  -0.3682   0.04470   0.03766   0.0099   0.8216   0.1114
  -1.000  -0.2656   0.04210   0.03515  -0.0027   0.8056   0.1268
  -0.250  -0.1861   0.04120   0.03442  -0.0020   0.7924   0.1527
   0.000  -0.1044   0.03923   0.03253  -0.0113   0.7902   0.1736
   0.250  -0.0641   0.03878   0.03216  -0.0135   0.7896   0.1878
   0.500  -0.0132   0.03770   0.03120  -0.0176   0.7886   0.2078
   1.250   0.0386   0.03728   0.03099  -0.0118   0.7756   0.2527
   1.500   0.0880   0.03587   0.02972  -0.0154   0.7744   0.2822
   1.750   0.1349   0.03445   0.02848  -0.0185   0.7734   0.3227
   2.500   0.1563   0.03119   0.02655  -0.0045   0.7581   0.6774
