  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10037                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2691   0.01256   0.00516  -0.1446   0.6640   0.1726
  -1.750   0.2993   0.01248   0.00506  -0.1455   0.6607   0.1812
  -1.500   0.3115   0.01247   0.00508  -0.1426   0.6575   0.1887
  -1.250   0.3240   0.01242   0.00510  -0.1397   0.6541   0.1971
  -1.000   0.3407   0.01239   0.00508  -0.1377   0.6507   0.2069
  -0.750   0.3605   0.01232   0.00505  -0.1364   0.6475   0.2193
  -0.500   0.3876   0.01224   0.00498  -0.1366   0.6443   0.2353
  -0.250   0.4060   0.01221   0.00502  -0.1350   0.6412   0.2523
   0.000   0.4000   0.01221   0.00507  -0.1283   0.6333   0.2640
   0.500   0.3997   0.01223   0.00510  -0.1175   0.6124   0.2992
   0.750   0.3850   0.01246   0.00527  -0.1094   0.5926   0.3158
   1.000   0.4002   0.01240   0.00538  -0.1073   0.5894   0.3527
   1.250   0.4025   0.01252   0.00557  -0.1027   0.5783   0.3902
   1.500   0.3998   0.01273   0.00588  -0.0972   0.5630   0.4339
   1.750   0.4051   0.01279   0.00613  -0.0933   0.5531   0.4951
   2.000   0.4013   0.01311   0.00657  -0.0877   0.5357   0.5523
   2.250   0.3987   0.01351   0.00706  -0.0824   0.5176   0.6068
   2.500   0.3990   0.01394   0.00759  -0.0777   0.5019   0.6544
   2.750   0.3911   0.01476   0.00837  -0.0718   0.4755   0.6871
   3.000   0.3734   0.01601   0.00953  -0.0645   0.4379   0.7176
   3.250   0.3540   0.01757   0.01094  -0.0575   0.3921   0.7401
   3.500   0.3279   0.01961   0.01276  -0.0499   0.3313   0.7631
   3.750   0.3100   0.02153   0.01452  -0.0439   0.2744   0.7875
   4.000   0.2825   0.02420   0.01694  -0.0372   0.1810   0.8091
   4.250   0.2694   0.02662   0.01918  -0.0330   0.0221   0.8363
   4.500   0.3129   0.02742   0.02013  -0.0377   0.0103   0.8832
   4.750   0.4026   0.02866   0.02146  -0.0524   0.0100   0.9255
   5.000   0.4783   0.02994   0.02278  -0.0642   0.0101   0.9547
   5.500   0.5253   0.03226   0.02508  -0.0656   0.0107   1.0000
   5.750   0.5393   0.03321   0.02604  -0.0645   0.0110   1.0000
   6.000   0.5520   0.03428   0.02712  -0.0633   0.0113   1.0000
