  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1158                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3986   0.01014   0.00404  -0.1399   0.5879   0.4581
  -1.750   0.4232   0.01018   0.00406  -0.1391   0.5797   0.4700
  -1.500   0.4474   0.01023   0.00410  -0.1383   0.5712   0.4806
  -1.250   0.4722   0.01033   0.00413  -0.1376   0.5634   0.4912
  -1.000   0.4965   0.01037   0.00420  -0.1368   0.5551   0.5010
  -0.750   0.5208   0.01050   0.00424  -0.1359   0.5472   0.5106
  -0.500   0.5456   0.01056   0.00434  -0.1352   0.5400   0.5196
  -0.250   0.5699   0.01067   0.00440  -0.1344   0.5322   0.5286
   0.000   0.5934   0.01082   0.00451  -0.1335   0.5246   0.5365
   0.250   0.6180   0.01090   0.00461  -0.1328   0.5177   0.5448
   0.500   0.6421   0.01104   0.00469  -0.1319   0.5105   0.5525
   0.750   0.6654   0.01121   0.00484  -0.1310   0.5034   0.5597
   1.000   0.6901   0.01132   0.00494  -0.1303   0.4967   0.5672
   1.250   0.7137   0.01146   0.00505  -0.1294   0.4897   0.5739
   1.500   0.7369   0.01165   0.00521  -0.1284   0.4831   0.5804
   1.750   0.7613   0.01177   0.00534  -0.1277   0.4767   0.5873
   2.000   0.7841   0.01194   0.00546  -0.1267   0.4699   0.5935
   2.250   0.8064   0.01214   0.00565  -0.1257   0.4636   0.5995
   2.500   0.8303   0.01227   0.00580  -0.1249   0.4576   0.6058
   2.750   0.8531   0.01247   0.00594  -0.1239   0.4512   0.6118
   3.000   0.8745   0.01269   0.00613  -0.1227   0.4447   0.6174
   3.250   0.8983   0.01282   0.00631  -0.1219   0.4393   0.6231
   3.500   0.9207   0.01301   0.00648  -0.1210   0.4332   0.6291
   3.750   0.9413   0.01328   0.00667  -0.1197   0.4270   0.6345
   4.000   0.9636   0.01344   0.00689  -0.1187   0.4216   0.6399
   4.250   0.9857   0.01364   0.00710  -0.1177   0.4158   0.6453
   4.500   1.0064   0.01391   0.00732  -0.1165   0.4100   0.6511
   4.750   1.0275   0.01417   0.00755  -0.1154   0.4044   0.6563
   5.000   1.0490   0.01435   0.00779  -0.1143   0.3990   0.6613
   5.250   1.0691   0.01463   0.00806  -0.1131   0.3935   0.6668
   5.500   1.0882   0.01499   0.00835  -0.1117   0.3878   0.6723
   5.750   1.1101   0.01519   0.00860  -0.1108   0.3830   0.6773
   6.000   1.1299   0.01545   0.00889  -0.1095   0.3775   0.6823
