  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15412                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1222   0.01402   0.00688  -0.0327   0.4031   0.2721
  -1.750  -0.0915   0.01395   0.00680  -0.0329   0.3987   0.2762
  -1.500  -0.0608   0.01398   0.00676  -0.0331   0.3938   0.2803
  -1.250  -0.0297   0.01394   0.00671  -0.0333   0.3898   0.2842
  -1.000   0.0011   0.01379   0.00664  -0.0335   0.3858   0.2889
  -0.750   0.0322   0.01374   0.00661  -0.0337   0.3816   0.2934
  -0.500   0.0632   0.01376   0.00657  -0.0339   0.3774   0.2977
  -0.250   0.0936   0.01382   0.00656  -0.0341   0.3725   0.3020
   0.000   0.1248   0.01371   0.00655  -0.0343   0.3692   0.3071
   0.250   0.1560   0.01369   0.00656  -0.0345   0.3652   0.3120
   0.500   0.1871   0.01372   0.00655  -0.0347   0.3611   0.3163
   0.750   0.2176   0.01374   0.00653  -0.0349   0.3568   0.3213
   1.000   0.2482   0.01377   0.00660  -0.0351   0.3529   0.3265
   1.250   0.2794   0.01377   0.00664  -0.0353   0.3493   0.3317
   1.500   0.3105   0.01382   0.00667  -0.0354   0.3454   0.3361
   1.750   0.3410   0.01383   0.00668  -0.0356   0.3415   0.3418
   2.000   0.3708   0.01395   0.00678  -0.0357   0.3372   0.3473
   2.250   0.4018   0.01399   0.00686  -0.0359   0.3340   0.3527
   2.500   0.4327   0.01407   0.00693  -0.0360   0.3303   0.3572
   2.750   0.4629   0.01407   0.00698  -0.0361   0.3266   0.3635
   3.000   0.4927   0.01419   0.00708  -0.0362   0.3229   0.3692
   3.250   0.5224   0.01436   0.00723  -0.0362   0.3192   0.3748
   3.500   0.5529   0.01445   0.00734  -0.0363   0.3159   0.3793
   3.750   0.5828   0.01448   0.00743  -0.0364   0.3123   0.3862
   4.000   0.6122   0.01460   0.00756  -0.0364   0.3088   0.3922
   4.250   0.6406   0.01484   0.00774  -0.0363   0.3050   0.3980
   4.500   0.6702   0.01499   0.00790  -0.0363   0.3020   0.4027
   4.750   0.6994   0.01505   0.00804  -0.0363   0.2987   0.4098
   5.000   0.7280   0.01519   0.00822  -0.0363   0.2954   0.4162
   5.250   0.7557   0.01541   0.00841  -0.0361   0.2920   0.4222
   5.500   0.7829   0.01570   0.00864  -0.0359   0.2886   0.4271
   5.750   0.8110   0.01581   0.00883  -0.0358   0.2858   0.4342
   6.000   0.8383   0.01598   0.00906  -0.0356   0.2826   0.4408
