  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1515                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2856   0.01341   0.00676  -0.1404   0.5735   0.3797
  -1.750   0.3151   0.01337   0.00673  -0.1411   0.5717   0.3883
  -1.250   0.3756   0.01349   0.00680  -0.1430   0.5678   0.4045
  -1.000   0.4023   0.01352   0.00687  -0.1433   0.5662   0.4125
  -0.750   0.4293   0.01355   0.00693  -0.1437   0.5645   0.4199
  -0.500   0.4565   0.01357   0.00700  -0.1441   0.5625   0.4278
  -0.250   0.4843   0.01362   0.00704  -0.1446   0.5606   0.4355
   0.000   0.5124   0.01362   0.00705  -0.1451   0.5587   0.4429
   0.250   0.5409   0.01364   0.00709  -0.1457   0.5569   0.4505
   0.500   0.5700   0.01371   0.00711  -0.1463   0.5552   0.4579
   0.750   0.6007   0.01379   0.00717  -0.1473   0.5534   0.4652
   1.000   0.6293   0.01393   0.00734  -0.1479   0.5516   0.4726
   1.250   0.6524   0.01405   0.00750  -0.1476   0.5500   0.4795
   1.500   0.6757   0.01415   0.00763  -0.1473   0.5481   0.4858
   1.750   0.6991   0.01423   0.00778  -0.1471   0.5462   0.4927
   2.000   0.7236   0.01433   0.00789  -0.1470   0.5442   0.4996
   2.250   0.7492   0.01443   0.00797  -0.1470   0.5424   0.5057
   2.500   0.7753   0.01448   0.00805  -0.1472   0.5408   0.5127
   2.750   0.8030   0.01459   0.00816  -0.1476   0.5392   0.5193
   3.000   0.8358   0.01475   0.00829  -0.1489   0.5374   0.5261
   3.250   0.8548   0.01496   0.00851  -0.1479   0.5355   0.5314
   3.500   0.8554   0.01515   0.00881  -0.1439   0.5331   0.5374
   3.750   0.8597   0.01543   0.00915  -0.1407   0.5290   0.5429
   4.000   0.8742   0.01558   0.00925  -0.1391   0.5246   0.5490
   4.250   0.9082   0.01561   0.00919  -0.1405   0.5215   0.5547
   4.500   0.9036   0.01629   0.00999  -0.1364   0.5183   0.5605
   4.750   0.9058   0.01689   0.01067  -0.1335   0.5135   0.5658
   5.000   0.9209   0.01720   0.01091  -0.1322   0.5079   0.5717
   5.250   0.9097   0.01845   0.01222  -0.1279   0.5002   0.5768
   5.750   0.9284   0.01987   0.01365  -0.1246   0.4898   0.5878
   6.000   0.9267   0.02112   0.01495  -0.1218   0.4817   0.5930
