  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1479                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0713   0.01093   0.00304  -0.0001   0.3430   0.0362
  -1.750  -0.0432   0.01069   0.00276   0.0003   0.3229   0.0478
  -1.500  -0.0155   0.01028   0.00252   0.0007   0.3055   0.0966
  -1.250   0.0116   0.00980   0.00238   0.0010   0.2896   0.2038
  -1.000   0.0389   0.00946   0.00232   0.0013   0.2748   0.3063
  -0.750   0.0662   0.00919   0.00231   0.0017   0.2615   0.4024
  -0.500   0.0933   0.00897   0.00231   0.0021   0.2490   0.4962
  -0.250   0.1197   0.00868   0.00232   0.0028   0.2377   0.6008
   0.000   0.1431   0.00821   0.00235   0.0042   0.2278   0.7539
   0.500   0.2178   0.00794   0.00238   0.0018   0.2063   1.0000
   0.750   0.2453   0.00812   0.00243   0.0023   0.1977   1.0000
   1.000   0.2731   0.00824   0.00246   0.0028   0.1902   1.0000
   1.250   0.3007   0.00844   0.00254   0.0032   0.1827   1.0000
   1.500   0.3286   0.00856   0.00260   0.0037   0.1763   1.0000
   1.750   0.3562   0.00879   0.00270   0.0041   0.1691   1.0000
   2.000   0.3842   0.00891   0.00280   0.0045   0.1641   1.0000
   2.250   0.4120   0.00909   0.00289   0.0049   0.1585   1.0000
   2.500   0.4396   0.00933   0.00306   0.0053   0.1529   1.0000
   2.750   0.4676   0.00947   0.00316   0.0057   0.1483   1.0000
   3.000   0.4953   0.00968   0.00330   0.0061   0.1436   1.0000
   3.250   0.5229   0.00996   0.00352   0.0065   0.1391   1.0000
   3.500   0.5508   0.01012   0.00367   0.0069   0.1354   1.0000
   3.750   0.5785   0.01032   0.00382   0.0072   0.1313   1.0000
   4.000   0.6058   0.01068   0.00410   0.0076   0.1270   1.0000
   4.250   0.6336   0.01085   0.00428   0.0079   0.1242   1.0000
   4.500   0.6613   0.01105   0.00448   0.0083   0.1211   1.0000
   4.750   0.6887   0.01134   0.00471   0.0086   0.1178   1.0000
   5.000   0.7157   0.01172   0.00506   0.0089   0.1146   1.0000
   5.250   0.7434   0.01191   0.00528   0.0093   0.1120   1.0000
   5.500   0.7708   0.01215   0.00551   0.0096   0.1094   1.0000
   5.750   0.7979   0.01246   0.00578   0.0099   0.1069   1.0000
   6.000   0.8243   0.01300   0.00629   0.0103   0.1040   1.0000
