  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13237                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.0085   0.00893   0.00404  -0.0340   0.8169   0.5842
  -1.250   0.0460   0.00841   0.00364  -0.0361   0.8028   0.6374
  -0.750   0.2918   0.00852   0.00435  -0.0784   0.7655   0.9006
  -0.500   0.3193   0.00889   0.00449  -0.0781   0.7323   0.9170
   0.000   0.3700   0.00979   0.00502  -0.0768   0.6799   0.9377
   0.500   0.4376   0.01058   0.00552  -0.0796   0.6394   0.9487
   0.750   0.4546   0.01099   0.00583  -0.0773   0.6241   0.9577
   1.000   0.5005   0.01125   0.00598  -0.0815   0.6084   0.9602
   1.250   0.5410   0.01148   0.00610  -0.0846   0.5944   0.9635
   1.500   0.5748   0.01171   0.00625  -0.0862   0.5817   0.9682
   1.750   0.5979   0.01202   0.00651  -0.0854   0.5704   0.9741
   2.000   0.6412   0.01205   0.00647  -0.0892   0.5590   0.9763
   2.250   0.6820   0.01209   0.00646  -0.0924   0.5477   0.9795
   2.500   0.7166   0.01217   0.00650  -0.0943   0.5379   0.9831
   2.750   0.7476   0.01236   0.00666  -0.0954   0.5282   0.9878
   3.000   0.7851   0.01237   0.00664  -0.0980   0.5185   0.9912
   3.250   0.8267   0.01228   0.00651  -0.1015   0.5092   0.9949
   3.500   0.8707   0.01216   0.00640  -0.1055   0.5000   0.9992
   3.750   0.8941   0.01224   0.00645  -0.1051   0.4920   1.0000
   4.000   0.9116   0.01234   0.00657  -0.1033   0.4850   1.0000
   4.250   0.9282   0.01245   0.00668  -0.1012   0.4774   1.0000
   4.500   0.9449   0.01261   0.00682  -0.0993   0.4708   1.0000
   4.750   0.9596   0.01272   0.00697  -0.0968   0.4614   1.0000
   5.000   0.9691   0.01291   0.00711  -0.0933   0.4446   1.0000
   5.250   0.9833   0.01309   0.00727  -0.0908   0.4346   1.0000
   5.500   0.9974   0.01326   0.00744  -0.0883   0.4222   1.0000
   5.750   1.0100   0.01347   0.00762  -0.0855   0.4061   1.0000
