  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14897                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0515   0.03334   0.02762  -0.0070   0.3379   0.0219
  -1.500   0.0842   0.02236   0.01646  -0.0009   0.3169   0.0247
  -1.000   0.1076   0.01946   0.01317   0.0073   0.3028   0.0276
  -0.750   0.1212   0.01774   0.01115   0.0118   0.2966   0.0300
  -0.250   0.1544   0.01600   0.00912   0.0173   0.2828   0.0340
   0.000   0.1925   0.01235   0.00468   0.0186   0.2768   0.0249
   0.250   0.2085   0.01258   0.00491   0.0208   0.2700   0.0307
   0.500   0.3787   0.00895   0.00034  -0.0077   0.2517   0.0268
   0.750   0.4135   0.00871   0.00006  -0.0090   0.2448   0.0294
   1.000   0.4427   0.00856  -0.00014  -0.0092   0.2378   0.0321
   1.250   0.4681   0.00838  -0.00030  -0.0084   0.2330   0.0357
   1.500   0.4902   0.00830  -0.00040  -0.0071   0.2274   0.0398
   1.750   0.5105   0.00826  -0.00045  -0.0053   0.2218   0.0454
   2.000   0.5305   0.00819  -0.00049  -0.0035   0.2179   0.0536
   2.250   0.5498   0.00812  -0.00052  -0.0015   0.2137   0.0661
   2.500   0.5672   0.00806  -0.00050   0.0008   0.2097   0.0934
   2.750   0.5815   0.00799  -0.00041   0.0037   0.2055   0.1706
   3.000   0.5712   0.00732  -0.00026   0.0117   0.2029   0.5329
   3.250   0.5389   0.00664  -0.00033   0.0250   0.2025   0.7583
