  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11322                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2953   0.01228   0.00580  -0.1438   0.7056   0.3354
  -1.750   0.3247   0.01224   0.00575  -0.1443   0.7037   0.3466
  -1.500   0.3561   0.01225   0.00579  -0.1452   0.7014   0.3579
  -1.250   0.3627   0.01226   0.00584  -0.1411   0.6989   0.3667
  -1.000   0.3727   0.01224   0.00588  -0.1376   0.6962   0.3758
  -0.750   0.3860   0.01221   0.00589  -0.1348   0.6937   0.3856
  -0.500   0.4059   0.01216   0.00587  -0.1333   0.6913   0.3960
  -0.250   0.4318   0.01211   0.00583  -0.1330   0.6892   0.4076
   0.000   0.4613   0.01205   0.00579  -0.1335   0.6873   0.4198
   0.500   0.5213   0.01213   0.00591  -0.1347   0.6832   0.4446
   0.750   0.5136   0.01222   0.00605  -0.1276   0.6803   0.4524
   1.000   0.5206   0.01232   0.00622  -0.1236   0.6773   0.4626
   1.250   0.5383   0.01238   0.00630  -0.1217   0.6747   0.4739
   1.500   0.5624   0.01236   0.00632  -0.1211   0.6724   0.4857
   2.000   0.6239   0.01231   0.00631  -0.1224   0.6687   0.5120
   2.250   0.6627   0.01234   0.00635  -0.1248   0.6669   0.5257
   2.500   0.6536   0.01262   0.00673  -0.1177   0.6637   0.5352
   3.000   0.6690   0.01296   0.00718  -0.1102   0.6574   0.5574
   3.250   0.6934   0.01300   0.00723  -0.1097   0.6552   0.5702
   3.500   0.7223   0.01298   0.00725  -0.1100   0.6533   0.5846
   3.750   0.7553   0.01295   0.00724  -0.1110   0.6515   0.5985
   4.000   0.7954   0.01295   0.00725  -0.1135   0.6495   0.6135
   4.250   0.7740   0.01343   0.00786  -0.1044   0.6455   0.6235
   4.500   0.7757   0.01376   0.00825  -0.0998   0.6420   0.6364
   4.750   0.7936   0.01386   0.00841  -0.0981   0.6393   0.6502
   5.000   0.8210   0.01385   0.00842  -0.0981   0.6370   0.6656
   5.250   0.8523   0.01379   0.00841  -0.0988   0.6351   0.6821
   5.500   0.8877   0.01374   0.00841  -0.1003   0.6333   0.6986
   5.750   0.8923   0.01412   0.00886  -0.0963   0.6301   0.7144
   6.000   0.8751   0.01474   0.00961  -0.0884   0.6253   0.7314
