  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13287                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.3177   0.02867   0.02152  -0.0049   0.7042   0.0947
  -1.250  -0.2960   0.02732   0.01883  -0.0028   0.3908   0.0966
  -1.000  -0.2791   0.02755   0.01890  -0.0006   0.3582   0.0999
  -0.750  -0.2578   0.02764   0.01895   0.0007   0.3378   0.1026
  -0.500  -0.2370   0.02777   0.01899   0.0021   0.3212   0.1056
  -0.250  -0.2132   0.02783   0.01901   0.0030   0.3084   0.1090
   0.000  -0.1905   0.02791   0.01905   0.0041   0.2960   0.1124
   0.250  -0.1667   0.02800   0.01911   0.0050   0.2886   0.1165
   0.500  -0.1419   0.02804   0.01916   0.0056   0.2789   0.1207
   0.750  -0.1184   0.02813   0.01917   0.0066   0.2691   0.1243
   1.000  -0.0929   0.02817   0.01927   0.0071   0.2638   0.1296
   1.250  -0.0688   0.02827   0.01932   0.0079   0.2564   0.1348
   1.500  -0.0441   0.02832   0.01935   0.0085   0.2480   0.1402
   1.750  -0.0192   0.02840   0.01943   0.0092   0.2432   0.1458
   2.000   0.0066   0.02847   0.01955   0.0096   0.2376   0.1529
   2.250   0.0314   0.02855   0.01960   0.0102   0.2323   0.1604
   2.500   0.0564   0.02861   0.01963   0.0108   0.2256   0.1683
   2.750   0.0821   0.02868   0.01975   0.0113   0.2222   0.1766
   3.000   0.1071   0.02878   0.01987   0.0118   0.2175   0.1856
   3.250   0.1326   0.02886   0.01998   0.0123   0.2137   0.1973
   3.500   0.1579   0.02893   0.02006   0.0127   0.2089   0.2092
   4.000   0.2091   0.02907   0.02027   0.0136   0.2016   0.2376
   4.250   0.2344   0.02916   0.02041   0.0141   0.1980   0.2547
   4.750   0.2853   0.02932   0.02068   0.0148   0.1909   0.3019
   5.000   0.3120   0.02932   0.02075   0.0149   0.1864   0.3338
   5.250   0.3382   0.02939   0.02103   0.0151   0.1843   0.3855
   5.500   0.3642   0.02924   0.02165   0.0150   0.1813   0.6005
