  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11864                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0097   0.01596   0.00791  -0.0190   0.4376   0.1836
  -1.750   0.0060   0.01604   0.00793  -0.0164   0.4155   0.1928
  -1.500   0.0226   0.01609   0.00794  -0.0140   0.3961   0.2030
  -1.250   0.0398   0.01616   0.00796  -0.0117   0.3810   0.2137
  -1.000   0.0578   0.01617   0.00797  -0.0095   0.3662   0.2268
  -0.750   0.0760   0.01617   0.00799  -0.0074   0.3544   0.2414
  -0.500   0.0939   0.01618   0.00801  -0.0053   0.3429   0.2585
  -0.250   0.1118   0.01617   0.00803  -0.0031   0.3329   0.2780
   0.000   0.1295   0.01614   0.00806  -0.0009   0.3239   0.3010
   0.250   0.1451   0.01615   0.00810   0.0016   0.3140   0.3291
   0.500   0.1607   0.01600   0.00812   0.0042   0.3074   0.3703
   0.750   0.1705   0.01577   0.00812   0.0079   0.3005   0.4342
   1.000   0.1545   0.01502   0.00793   0.0170   0.2961   0.5812
