  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1607                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4056   0.01230   0.00573  -0.1551   0.6884   0.2401
  -1.750   0.4321   0.01211   0.00573  -0.1553   0.6869   0.2818
  -1.500   0.4588   0.01188   0.00574  -0.1556   0.6851   0.3396
  -1.250   0.4860   0.01164   0.00575  -0.1560   0.6832   0.4108
  -1.000   0.5139   0.01144   0.00578  -0.1564   0.6813   0.4785
  -0.750   0.5423   0.01135   0.00583  -0.1567   0.6797   0.5308
  -0.500   0.5713   0.01131   0.00589  -0.1571   0.6782   0.5684
  -0.250   0.6007   0.01131   0.00593  -0.1575   0.6768   0.5965
   0.000   0.6305   0.01133   0.00598  -0.1580   0.6754   0.6190
   0.250   0.6606   0.01139   0.00604  -0.1585   0.6741   0.6380
   0.500   0.6904   0.01152   0.00617  -0.1590   0.6726   0.6542
   0.750   0.7171   0.01168   0.00639  -0.1589   0.6709   0.6676
   1.000   0.7422   0.01182   0.00655  -0.1586   0.6691   0.6805
   1.250   0.7673   0.01194   0.00675  -0.1582   0.6672   0.6919
   1.500   0.7935   0.01208   0.00690  -0.1581   0.6654   0.7029
   1.750   0.8200   0.01219   0.00706  -0.1580   0.6637   0.7132
   2.000   0.8477   0.01230   0.00717  -0.1581   0.6621   0.7235
   2.250   0.8755   0.01239   0.00729  -0.1582   0.6606   0.7338
   2.500   0.9043   0.01247   0.00739  -0.1584   0.6592   0.7454
   2.750   0.9336   0.01255   0.00748  -0.1588   0.6579   0.7561
   3.000   0.9642   0.01264   0.00756  -0.1594   0.6565   0.7641
   3.250   0.9942   0.01285   0.00777  -0.1599   0.6548   0.7706
   3.500   1.0145   0.01307   0.00806  -0.1588   0.6531   0.7779
   3.750   1.0342   0.01329   0.00835  -0.1576   0.6512   0.7843
   4.000   1.0543   0.01343   0.00855  -0.1564   0.6486   0.7907
   4.250   1.0814   0.01326   0.00838  -0.1563   0.6450   0.7976
   4.500   1.1159   0.01290   0.00798  -0.1574   0.6414   0.8031
   4.750   1.1509   0.01280   0.00783  -0.1587   0.6382   0.8085
   5.000   1.1620   0.01297   0.00809  -0.1559   0.6347   0.8161
   5.250   1.1762   0.01304   0.00822  -0.1535   0.6309   0.8226
   5.500   1.1980   0.01300   0.00820  -0.1525   0.6274   0.8295
   5.750   1.2263   0.01289   0.00806  -0.1526   0.6240   0.8362
   6.000   1.2536   0.01287   0.00806  -0.1526   0.6205   0.8420
