  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13331                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.0794   0.02473   0.01813  -0.0256   0.7339   0.0775
  -1.000  -0.0572   0.02461   0.01790  -0.0242   0.7192   0.0790
  -0.750   0.0075   0.02350   0.01681  -0.0310   0.7044   0.0806
  -0.500   0.0682   0.02228   0.01551  -0.0364   0.6817   0.0824
   0.000   0.1276   0.02171   0.01419  -0.0363   0.5813   0.0849
   0.250   0.1458   0.02198   0.01431  -0.0350   0.5438   0.0861
   0.500   0.1594   0.02232   0.01455  -0.0324   0.5178   0.0871
   0.750   0.1769   0.02263   0.01472  -0.0307   0.4944   0.0878
   1.000   0.1933   0.02294   0.01491  -0.0286   0.4778   0.0893
   1.250   0.2131   0.02317   0.01502  -0.0271   0.4625   0.0908
   1.500   0.2407   0.02329   0.01511  -0.0274   0.4492   0.0924
   1.750   0.2610   0.02352   0.01531  -0.0261   0.4368   0.0939
   2.000   0.2838   0.02373   0.01546  -0.0254   0.4251   0.0952
   2.250   0.3088   0.02390   0.01556  -0.0249   0.4152   0.0968
   2.500   0.3312   0.02416   0.01574  -0.0242   0.4044   0.0987
   2.750   0.3573   0.02431   0.01593  -0.0241   0.3967   0.1004
   3.000   0.3777   0.02458   0.01615  -0.0228   0.3879   0.1026
   3.250   0.3985   0.02489   0.01635  -0.0217   0.3784   0.1048
   3.500   0.4262   0.02503   0.01657  -0.0219   0.3722   0.1072
   3.750   0.4490   0.02528   0.01679  -0.0212   0.3654   0.1093
   4.000   0.4697   0.02560   0.01703  -0.0201   0.3578   0.1115
   4.250   0.4963   0.02580   0.01726  -0.0202   0.3521   0.1143
   4.500   0.5191   0.02603   0.01753  -0.0194   0.3465   0.1172
   4.750   0.5404   0.02635   0.01779  -0.0185   0.3403   0.1197
   5.000   0.5622   0.02670   0.01811  -0.0178   0.3341   0.1230
   5.250   0.5850   0.02695   0.01841  -0.0171   0.3298   0.1260
   5.500   0.6065   0.02724   0.01869  -0.0162   0.3249   0.1294
   5.750   0.6289   0.02757   0.01903  -0.0156   0.3192   0.1328
   6.000   0.6481   0.02796   0.01938  -0.0144   0.3139   0.1364
