  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15172                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2443   0.01964   0.01416  -0.0188   0.7491   0.4690
  -1.750  -0.2102   0.01907   0.01363  -0.0196   0.7488   0.4840
  -1.500  -0.1741   0.01848   0.01307  -0.0207   0.7485   0.4973
  -1.250  -0.1357   0.01786   0.01246  -0.0222   0.7481   0.5108
  -1.000  -0.0972   0.01726   0.01190  -0.0238   0.7478   0.5245
  -0.750  -0.0575   0.01668   0.01135  -0.0256   0.7473   0.5365
   0.250   0.0300   0.01614   0.01088  -0.0206   0.7307   0.5768
   0.500   0.0706   0.01565   0.01035  -0.0227   0.7295   0.5872
   0.750   0.1145   0.01511   0.00986  -0.0254   0.7283   0.5973
   1.000   0.0879   0.01611   0.01088  -0.0157   0.7148   0.6043
   1.250   0.1282   0.01560   0.01038  -0.0177   0.7124   0.6137
   1.500   0.1710   0.01511   0.00988  -0.0203   0.7105   0.6233
   1.750   0.1573   0.01595   0.01074  -0.0130   0.6981   0.6299
   2.000   0.1926   0.01561   0.01043  -0.0142   0.6943   0.6388
   2.250   0.2386   0.01503   0.00977  -0.0172   0.6909   0.6478
   2.500   0.2295   0.01586   0.01069  -0.0110   0.6778   0.6547
   2.750   0.2702   0.01540   0.01018  -0.0131   0.6725   0.6636
   3.000   0.2730   0.01598   0.01077  -0.0089   0.6594   0.6707
   3.250   0.3095   0.01568   0.01046  -0.0105   0.6522   0.6787
   3.500   0.3163   0.01620   0.01097  -0.0070   0.6380   0.6863
   3.750   0.3362   0.01643   0.01118  -0.0059   0.6254   0.6939
   4.000   0.3605   0.01651   0.01122  -0.0054   0.6124   0.7018
   4.250   0.3724   0.01692   0.01155  -0.0029   0.5954   0.7099
   4.500   0.3914   0.01732   0.01194  -0.0019   0.5773   0.7170
   4.750   0.4056   0.01781   0.01237  -0.0000   0.5581   0.7248
   5.000   0.4177   0.01839   0.01285   0.0022   0.5383   0.7326
   5.250   0.4330   0.01904   0.01345   0.0035   0.5162   0.7404
   5.500   0.4442   0.01975   0.01406   0.0056   0.4947   0.7486
   5.750   0.4576   0.02055   0.01480   0.0070   0.4737   0.7562
   6.000   0.4737   0.02131   0.01551   0.0080   0.4542   0.7644
