  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1056                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8383   0.01476   0.00760  -0.2338   0.6635   0.0525
  -1.750   0.8729   0.01474   0.00758  -0.2359   0.6617   0.0594
  -1.500   0.8870   0.01474   0.00764  -0.2340   0.6603   0.0663
  -1.250   0.8979   0.01473   0.00771  -0.2313   0.6585   0.0751
  -1.000   0.9113   0.01475   0.00780  -0.2293   0.6566   0.0901
  -0.750   0.9315   0.01468   0.00790  -0.2287   0.6548   0.1388
  -0.500   0.9693   0.01370   0.00818  -0.2326   0.6532   0.6081
  -0.250   0.9925   0.01380   0.00834  -0.2322   0.6515   0.6597
   0.000   1.0180   0.01390   0.00845  -0.2321   0.6499   0.6869
   0.250   1.0455   0.01401   0.00853  -0.2325   0.6485   0.7067
   0.500   1.0741   0.01416   0.00864  -0.2330   0.6471   0.7222
   0.750   1.1077   0.01433   0.00877  -0.2346   0.6456   0.7361
   1.000   1.1286   0.01468   0.00910  -0.2338   0.6440   0.7481
   1.250   1.1216   0.01520   0.00973  -0.2279   0.6419   0.7565
   1.500   1.1231   0.01574   0.01032  -0.2237   0.6396   0.7676
   1.750   1.1316   0.01617   0.01079  -0.2208   0.6373   0.7765
   2.000   1.1506   0.01643   0.01102  -0.2199   0.6353   0.7824
   2.250   1.1736   0.01656   0.01113  -0.2197   0.6336   0.7865
   2.500   1.2004   0.01663   0.01118  -0.2201   0.6322   0.7909
   2.750   1.2298   0.01670   0.01120  -0.2211   0.6309   0.7956
   3.000   1.2611   0.01678   0.01123  -0.2224   0.6296   0.8003
   3.250   1.2950   0.01684   0.01127  -0.2241   0.6283   0.8041
   3.500   1.3051   0.01742   0.01189  -0.2218   0.6263   0.8091
   3.750   1.2728   0.01902   0.01361  -0.2126   0.6225   0.8164
   4.000   1.2719   0.01990   0.01456  -0.2087   0.6195   0.8218
   4.250   1.2887   0.02029   0.01496  -0.2076   0.6174   0.8273
   4.500   1.3144   0.02043   0.01508  -0.2080   0.6159   0.8326
   4.750   1.3417   0.02047   0.01512  -0.2086   0.6146   0.8375
   5.000   1.3715   0.02047   0.01512  -0.2097   0.6134   0.8429
   5.250   1.4036   0.02047   0.01509  -0.2111   0.6123   0.8484
   5.500   1.4365   0.02046   0.01507  -0.2127   0.6111   0.8533
   6.000   1.3508   0.02608   0.02100  -0.1930   0.6000   0.8728
