  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15744                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3608   0.01437   0.00798  -0.1741   0.7203   0.1566
  -1.750   0.3853   0.01431   0.00792  -0.1736   0.7132   0.1609
  -1.500   0.4032   0.01437   0.00796  -0.1719   0.7048   0.1648
  -1.250   0.4386   0.01413   0.00771  -0.1734   0.6984   0.1709
  -1.000   0.4518   0.01427   0.00788  -0.1709   0.6897   0.1755
  -0.750   0.4778   0.01422   0.00780  -0.1707   0.6818   0.1815
  -0.500   0.5013   0.01424   0.00782  -0.1700   0.6741   0.1882
  -0.250   0.5196   0.01434   0.00792  -0.1684   0.6651   0.1947
   0.000   0.5491   0.01428   0.00783  -0.1688   0.6574   0.2037
   0.250   0.5641   0.01445   0.00804  -0.1667   0.6483   0.2115
   0.500   0.5887   0.01449   0.00807  -0.1663   0.6399   0.2222
   0.750   0.6078   0.01462   0.00824  -0.1649   0.6313   0.2334
   1.000   0.6280   0.01476   0.00838  -0.1637   0.6224   0.2463
   1.250   0.6504   0.01487   0.00851  -0.1629   0.6141   0.2625
   1.500   0.6695   0.01503   0.00873  -0.1617   0.6050   0.2813
   1.750   0.6927   0.01514   0.00884  -0.1611   0.5965   0.3050
   2.000   0.7107   0.01535   0.00915  -0.1596   0.5881   0.3309
   2.250   0.7308   0.01552   0.00939  -0.1586   0.5791   0.3623
   2.500   0.7511   0.01572   0.00967  -0.1575   0.5709   0.3957
   2.750   0.7703   0.01597   0.00999  -0.1562   0.5622   0.4291
   3.000   0.7904   0.01623   0.01027  -0.1551   0.5538   0.4591
   3.250   0.8074   0.01658   0.01070  -0.1535   0.5457   0.4850
   3.500   0.8252   0.01694   0.01107  -0.1519   0.5371   0.5077
   3.750   0.8437   0.01730   0.01147  -0.1505   0.5295   0.5270
   4.000   0.8615   0.01770   0.01188  -0.1489   0.5212   0.5424
   4.250   0.8780   0.01817   0.01229  -0.1472   0.5130   0.5572
   4.500   0.8955   0.01860   0.01277  -0.1456   0.5057   0.5695
   4.750   0.9127   0.01906   0.01322  -0.1440   0.4979   0.5815
   5.000   0.9299   0.01957   0.01364  -0.1424   0.4903   0.5912
   5.250   0.9469   0.02003   0.01417  -0.1408   0.4831   0.6013
   5.500   0.9623   0.02059   0.01470  -0.1390   0.4755   0.6108
   5.750   0.9795   0.02114   0.01519  -0.1375   0.4685   0.6189
   6.000   0.9964   0.02164   0.01573  -0.1360   0.4612   0.6271
