  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15453                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5131   0.03304   0.02630   0.0159   0.8238   0.0715
  -1.750  -0.4792   0.03271   0.02583   0.0146   0.8222   0.0725
  -1.500  -0.4379   0.03237   0.02546   0.0116   0.8215   0.0736
  -1.250  -0.3995   0.03223   0.02539   0.0092   0.8206   0.0744
  -1.000  -0.3690   0.03225   0.02543   0.0088   0.8196   0.0757
  -0.750  -0.3280   0.03213   0.02528   0.0059   0.8191   0.0768
  -0.500  -0.2889   0.03202   0.02507   0.0038   0.8185   0.0783
  -0.250  -0.2157   0.03107   0.02424  -0.0049   0.8177   0.0800
   0.000  -0.1711   0.03051   0.02370  -0.0076   0.8151   0.0816
   0.250  -0.1000   0.02951   0.02265  -0.0154   0.8162   0.0837
   1.000   0.0122   0.02773   0.02098  -0.0201   0.8048   0.0891
   1.250   0.0590   0.02720   0.02044  -0.0235   0.8043   0.0911
   1.500   0.1084   0.02652   0.01987  -0.0273   0.8038   0.0930
   1.750   0.1571   0.02573   0.01912  -0.0308   0.8032   0.0957
