  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14109                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3132   0.01357   0.00726  -0.2157   0.7495   0.1983
  -1.750   0.3510   0.01332   0.00697  -0.2177   0.7462   0.2009
  -1.500   0.3589   0.01337   0.00706  -0.2138   0.7407   0.2025
  -1.250   0.3758   0.01338   0.00708  -0.2116   0.7356   0.2046
  -1.000   0.4056   0.01330   0.00696  -0.2119   0.7316   0.2070
  -0.750   0.4383   0.01323   0.00682  -0.2128   0.7278   0.2095
  -0.500   0.4450   0.01335   0.00692  -0.2086   0.7220   0.2109
  -0.250   0.4648   0.01323   0.00684  -0.2070   0.7172   0.2135
   0.000   0.4984   0.01315   0.00674  -0.2080   0.7133   0.2163
   0.250   0.5150   0.01322   0.00682  -0.2057   0.7085   0.2185
   0.500   0.5284   0.01330   0.00690  -0.2028   0.7031   0.2206
   0.750   0.5537   0.01329   0.00683  -0.2021   0.6987   0.2230
   1.000   0.5903   0.01316   0.00665  -0.2037   0.6949   0.2262
   1.250   0.5944   0.01330   0.00687  -0.1990   0.6892   0.2282
   1.500   0.6123   0.01336   0.00695  -0.1970   0.6842   0.2306
   1.750   0.6419   0.01336   0.00690  -0.1971   0.6801   0.2335
   2.000   0.6635   0.01344   0.00696  -0.1958   0.6755   0.2361
   2.250   0.6752   0.01361   0.00711  -0.1925   0.6701   0.2379
   2.500   0.6960   0.01357   0.00711  -0.1911   0.6654   0.2415
   2.750   0.7294   0.01355   0.00707  -0.1919   0.6614   0.2446
   3.000   0.7393   0.01374   0.00730  -0.1884   0.6562   0.2471
   3.250   0.7547   0.01389   0.00746  -0.1859   0.6512   0.2498
   3.500   0.7802   0.01396   0.00748  -0.1852   0.6468   0.2526
   3.750   0.8061   0.01397   0.00748  -0.1847   0.6424   0.2561
   4.000   0.8155   0.01416   0.00775  -0.1811   0.6371   0.2589
   4.250   0.8320   0.01431   0.00790  -0.1788   0.6310   0.2617
   4.500   0.8626   0.01435   0.00790  -0.1790   0.6264   0.2654
   4.750   0.8607   0.01472   0.00830  -0.1734   0.6185   0.2674
   5.000   0.8798   0.01488   0.00836  -0.1716   0.6102   0.2698
   5.250   0.8837   0.01518   0.00873  -0.1672   0.6029   0.2731
   5.500   0.8976   0.01539   0.00893  -0.1645   0.5948   0.2763
   5.750   0.9069   0.01574   0.00932  -0.1610   0.5870   0.2794
   6.000   0.9181   0.01608   0.00963  -0.1580   0.5781   0.2824
