  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10880                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7062   0.01731   0.01127  -0.2306   0.6333   0.4738
  -1.750   0.7150   0.01782   0.01179  -0.2283   0.6305   0.4784
  -1.500   0.7337   0.01816   0.01208  -0.2277   0.6281   0.4829
  -1.250   0.7564   0.01834   0.01228  -0.2276   0.6260   0.4873
  -1.000   0.7825   0.01850   0.01242  -0.2281   0.6242   0.4919
  -0.750   0.8110   0.01863   0.01250  -0.2290   0.6225   0.4968
  -0.500   0.8461   0.01865   0.01243  -0.2310   0.6208   0.5015
  -0.250   0.8857   0.01860   0.01236  -0.2337   0.6191   0.5060
   0.000   0.8810   0.01952   0.01337  -0.2294   0.6165   0.5094
   0.250   0.8805   0.02041   0.01431  -0.2258   0.6135   0.5131
   0.500   0.8924   0.02102   0.01491  -0.2242   0.6108   0.5171
   0.750   0.9138   0.02133   0.01519  -0.2241   0.6085   0.5210
   1.000   0.9386   0.02152   0.01540  -0.2244   0.6067   0.5250
   1.250   0.9656   0.02168   0.01554  -0.2251   0.6050   0.5290
   1.500   0.9981   0.02172   0.01552  -0.2267   0.6034   0.5334
   2.000   1.0398   0.02260   0.01640  -0.2264   0.5993   0.5411
   2.250   1.0238   0.02427   0.01818  -0.2208   0.5955   0.5438
   2.500   1.0322   0.02514   0.01908  -0.2188   0.5926   0.5472
   2.750   1.0533   0.02553   0.01946  -0.2188   0.5903   0.5511
   3.000   1.0796   0.02576   0.01963  -0.2195   0.5886   0.5553
   3.250   1.1074   0.02587   0.01974  -0.2204   0.5870   0.5591
   3.500   1.1393   0.02586   0.01971  -0.2218   0.5855   0.5627
   3.750   1.1774   0.02567   0.01950  -0.2242   0.5840   0.5668
   4.000   1.1492   0.02824   0.02218  -0.2173   0.5799   0.5694
   4.250   1.1383   0.03021   0.02422  -0.2129   0.5757   0.5726
   4.500   1.1554   0.03088   0.02487  -0.2125   0.5732   0.5760
   4.750   1.1801   0.03111   0.02512  -0.2130   0.5714   0.5794
   5.000   1.2075   0.03124   0.02525  -0.2138   0.5698   0.5830
   5.250   1.2369   0.03129   0.02528  -0.2149   0.5684   0.5871
   5.500   1.2725   0.03109   0.02504  -0.2170   0.5671   0.5913
   5.750   1.3123   0.03076   0.02465  -0.2196   0.5657   0.5951
   6.000   1.2212   0.03736   0.03150  -0.2052   0.5569   0.5958
