  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10186                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6027   0.01341   0.00672  -0.2004   0.7083   0.1540
  -1.750   0.6461   0.01328   0.00659  -0.2036   0.7059   0.1625
  -1.500   0.6385   0.01352   0.00688  -0.1969   0.7021   0.1662
  -1.250   0.6504   0.01358   0.00699  -0.1939   0.6986   0.1726
  -1.000   0.6717   0.01359   0.00701  -0.1928   0.6956   0.1805
  -0.750   0.6982   0.01350   0.00695  -0.1926   0.6929   0.1904
  -0.500   0.7289   0.01341   0.00687  -0.1933   0.6905   0.2017
  -0.250   0.7696   0.01330   0.00676  -0.1958   0.6881   0.2164
   0.000   0.7740   0.01351   0.00703  -0.1915   0.6846   0.2261
   0.250   0.7804   0.01367   0.00727  -0.1876   0.6807   0.2370
   0.500   0.7991   0.01371   0.00735  -0.1861   0.6773   0.2518
   0.750   0.8243   0.01367   0.00735  -0.1857   0.6744   0.2705
   1.000   0.8545   0.01359   0.00732  -0.1862   0.6719   0.2933
   1.250   0.8952   0.01346   0.00724  -0.1888   0.6694   0.3233
   1.500   0.8916   0.01380   0.00768  -0.1831   0.6653   0.3400
   1.750   0.8999   0.01400   0.00797  -0.1797   0.6613   0.3628
   2.000   0.9195   0.01406   0.00810  -0.1783   0.6579   0.3927
   2.500   0.9795   0.01391   0.00810  -0.1793   0.6522   0.4641
   2.750   0.9989   0.01407   0.00833  -0.1780   0.6488   0.4969
   3.000   0.9950   0.01452   0.00890  -0.1724   0.6441   0.5201
   3.250   1.0101   0.01469   0.00914  -0.1703   0.6400   0.5489
   3.500   1.0325   0.01476   0.00926  -0.1694   0.6368   0.5787
   3.750   1.0667   0.01466   0.00920  -0.1706   0.6338   0.6090
   4.000   1.0787   0.01499   0.00959  -0.1679   0.6298   0.6320
   4.250   1.0781   0.01551   0.01020  -0.1631   0.6247   0.6522
   4.500   1.0931   0.01574   0.01047  -0.1610   0.6204   0.6746
   4.750   1.1186   0.01578   0.01053  -0.1607   0.6169   0.6974
   5.000   1.1556   0.01566   0.01039  -0.1623   0.6135   0.7204
   5.250   1.1397   0.01657   0.01143  -0.1551   0.6077   0.7378
   5.500   1.1495   0.01695   0.01187  -0.1522   0.6026   0.7585
   5.750   1.1722   0.01701   0.01194  -0.1514   0.5984   0.7814
   6.000   1.1935   0.01714   0.01211  -0.1503   0.5941   0.8057
