  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11137                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7706   0.01247   0.00595  -0.1830   0.5365   0.3872
  -1.750   0.7971   0.01251   0.00600  -0.1829   0.5335   0.4008
  -1.500   0.8237   0.01257   0.00607  -0.1828   0.5305   0.4138
  -1.250   0.8502   0.01263   0.00614  -0.1828   0.5275   0.4256
  -1.000   0.8768   0.01273   0.00619  -0.1827   0.5244   0.4373
  -0.750   0.9048   0.01289   0.00630  -0.1829   0.5209   0.4488
  -0.500   0.9298   0.01298   0.00641  -0.1826   0.5181   0.4591
  -0.250   0.9536   0.01307   0.00652  -0.1820   0.5151   0.4696
   0.000   0.9775   0.01316   0.00663  -0.1815   0.5121   0.4792
   0.250   1.0014   0.01328   0.00672  -0.1810   0.5092   0.4892
   0.500   1.0249   0.01339   0.00683  -0.1805   0.5063   0.4982
   1.000   1.0721   0.01373   0.00712  -0.1794   0.5002   0.5167
   1.250   1.0891   0.01386   0.00727  -0.1777   0.4974   0.5257
   1.500   1.1077   0.01401   0.00746  -0.1763   0.4943   0.5337
   1.750   1.1272   0.01420   0.00765  -0.1752   0.4914   0.5427
   2.000   1.1479   0.01440   0.00785  -0.1742   0.4886   0.5509
   2.250   1.1707   0.01464   0.00804  -0.1737   0.4856   0.5601
   2.500   1.1946   0.01489   0.00828  -0.1734   0.4825   0.5683
   2.750   1.2099   0.01515   0.00859  -0.1717   0.4800   0.5767
   3.000   1.2262   0.01542   0.00890  -0.1702   0.4769   0.5848
   3.250   1.2437   0.01570   0.00920  -0.1689   0.4739   0.5933
   3.500   1.2620   0.01600   0.00949  -0.1678   0.4711   0.6018
   3.750   1.2823   0.01630   0.00978  -0.1671   0.4682   0.6101
   4.000   1.3089   0.01659   0.01000  -0.1673   0.4648   0.6191
   4.250   1.3213   0.01699   0.01050  -0.1654   0.4626   0.6272
   4.500   1.3354   0.01742   0.01097  -0.1639   0.4597   0.6360
   4.750   1.3502   0.01784   0.01144  -0.1625   0.4566   0.6443
   5.000   1.3663   0.01828   0.01188  -0.1613   0.4537   0.6535
   5.250   1.3840   0.01870   0.01231  -0.1604   0.4507   0.6620
   5.500   1.4072   0.01905   0.01260  -0.1602   0.4476   0.6719
   5.750   1.4231   0.01954   0.01316  -0.1592   0.4451   0.6808
   6.000   1.4341   0.02019   0.01388  -0.1575   0.4424   0.6905
