  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13028                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.4274   0.03802   0.03100  -0.0358   0.7547   0.0895
  -1.500  -0.3919   0.03792   0.03083  -0.0378   0.7541   0.0906
  -1.250  -0.3562   0.03784   0.03066  -0.0398   0.7535   0.0926
  -1.000  -0.3193   0.03776   0.03064  -0.0421   0.7531   0.0939
  -0.750  -0.2871   0.03774   0.03064  -0.0432   0.7526   0.0952
  -0.500  -0.2524   0.03770   0.03059  -0.0449   0.7522   0.0971
  -0.250  -0.2157   0.03768   0.03048  -0.0470   0.7519   0.0988
   0.000  -0.1685   0.03770   0.03057  -0.0517   0.7517   0.1006
   0.250  -0.1333   0.03763   0.03055  -0.0534   0.7514   0.1028
   0.500  -0.0955   0.03764   0.03054  -0.0558   0.7512   0.1049
