  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11591                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5204   0.01341   0.00689  -0.1254   0.7147   0.2433
  -1.750   0.5174   0.01346   0.00700  -0.1190   0.7109   0.2587
  -1.500   0.5343   0.01338   0.00700  -0.1169   0.7081   0.2826
  -1.250   0.5600   0.01324   0.00694  -0.1166   0.7056   0.3126
  -1.000   0.5900   0.01308   0.00686  -0.1172   0.7034   0.3500
  -0.750   0.6307   0.01288   0.00680  -0.1201   0.7011   0.4018
  -0.500   0.5975   0.01313   0.00715  -0.1075   0.6967   0.4155
  -0.250   0.5900   0.01314   0.00732  -0.1004   0.6926   0.4571
   0.000   0.5897   0.01278   0.00730  -0.0948   0.6892   0.5548
