  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16260                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7571   0.04240   0.03493   0.0018   0.8207   0.0711
  -1.750  -0.7317   0.04248   0.03493   0.0017   0.8194   0.0727
  -1.500  -0.7025   0.04261   0.03503   0.0007   0.8185   0.0742
  -1.250  -0.6743   0.04281   0.03528  -0.0001   0.8178   0.0756
  -1.000  -0.6448   0.04305   0.03551  -0.0011   0.8172   0.0775
  -0.750  -0.6149   0.04333   0.03572  -0.0022   0.8167   0.0791
  -0.500  -0.5805   0.04362   0.03610  -0.0044   0.8162   0.0814
  -0.250  -0.5495   0.04399   0.03646  -0.0057   0.8158   0.0836
   0.000  -0.5115   0.04445   0.03695  -0.0088   0.8156   0.0863
   0.250  -0.4796   0.04490   0.03745  -0.0104   0.8153   0.0884
   0.500  -0.4487   0.04538   0.03788  -0.0117   0.8151   0.0910
   0.750  -0.4144   0.04586   0.03847  -0.0139   0.8149   0.0934
   1.000  -0.3843   0.04638   0.03900  -0.0150   0.8147   0.0965
   1.250  -0.3535   0.04691   0.03959  -0.0163   0.8146   0.0997
   1.500  -0.3242   0.04748   0.04021  -0.0172   0.8145   0.1026
   1.750  -0.2949   0.04809   0.04085  -0.0181   0.8143   0.1056
   2.000  -0.2656   0.04874   0.04159  -0.0190   0.8142   0.1096
   2.250  -0.2936   0.04795   0.04080  -0.0094   0.8086   0.1103
   2.500  -0.2686   0.04832   0.04121  -0.0094   0.8079   0.1134
   2.750  -0.2371   0.04855   0.04154  -0.0106   0.8065   0.1182
   3.000   0.0540   0.02986   0.02211  -0.0522   0.5365   0.1481
   3.250   0.0181   0.03250   0.02415  -0.0406   0.3195   0.1479
   3.750   0.0227   0.03464   0.02554  -0.0318   0.0381   0.1562
   4.000   0.0396   0.03512   0.02604  -0.0300   0.0322   0.1628
   4.250   0.0574   0.03556   0.02651  -0.0284   0.0299   0.1701
   4.500   0.0726   0.03609   0.02704  -0.0263   0.0255   0.1767
   4.750   0.0920   0.03644   0.02744  -0.0250   0.0220   0.1856
   5.000   0.1079   0.03685   0.02791  -0.0228   0.0238   0.1940
   5.250   0.1299   0.03711   0.02821  -0.0221   0.0187   0.2069
   5.500   0.1507   0.03716   0.02836  -0.0207   0.0197   0.2196
   5.750   0.1753   0.03708   0.02837  -0.0201   0.0166   0.2361
   6.000   0.2170   0.03590   0.02737  -0.0219   0.0165   0.2621
