  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11784                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2041   0.01446   0.00820  -0.0653   0.8115   0.0447
  -1.750   0.2295   0.01399   0.00768  -0.0643   0.7996   0.0461
  -1.500   0.2669   0.01345   0.00713  -0.0658   0.7862   0.0477
  -1.250   0.2994   0.01300   0.00652  -0.0661   0.7642   0.0495
  -1.000   0.3349   0.01254   0.00597  -0.0672   0.7326   0.0511
  -0.750   0.3546   0.01252   0.00572  -0.0651   0.6875   0.0530
  -0.500   0.3612   0.01269   0.00560  -0.0604   0.6392   0.0544
  -0.250   0.3637   0.01293   0.00566  -0.0550   0.5962   0.0555
   0.000   0.3680   0.01319   0.00574  -0.0500   0.5602   0.0570
   0.250   0.3756   0.01340   0.00577  -0.0458   0.5303   0.0585
   0.500   0.3854   0.01352   0.00579  -0.0420   0.5039   0.0602
   0.750   0.3977   0.01368   0.00584  -0.0388   0.4800   0.0623
   1.000   0.4104   0.01380   0.00586  -0.0356   0.4603   0.0648
   1.250   0.4238   0.01395   0.00594  -0.0326   0.4419   0.0673
   1.500   0.4384   0.01405   0.00595  -0.0299   0.4249   0.0701
   1.750   0.4547   0.01416   0.00603  -0.0275   0.4094   0.0735
   2.000   0.4705   0.01425   0.00608  -0.0250   0.3956   0.0772
   2.250   0.4864   0.01442   0.00616  -0.0226   0.3821   0.0815
   2.500   0.5036   0.01449   0.00624  -0.0204   0.3703   0.0868
   2.750   0.5189   0.01464   0.00634  -0.0179   0.3585   0.0922
   3.000   0.5365   0.01474   0.00643  -0.0158   0.3481   0.0992
   3.250   0.5530   0.01489   0.00656  -0.0136   0.3383   0.1081
   3.500   0.5713   0.01499   0.00667  -0.0117   0.3289   0.1201
   3.750   0.5874   0.01517   0.00683  -0.0094   0.3199   0.1355
   4.000   0.6057   0.01522   0.00697  -0.0076   0.3116   0.1666
   4.250   0.6128   0.01480   0.00721  -0.0038   0.3042   0.4479
