  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16604                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5729   0.04857   0.04141  -0.0219   0.6282   0.2573
  -1.750  -0.5569   0.04858   0.04138  -0.0206   0.6265   0.2601
  -1.500  -0.5387   0.04826   0.04108  -0.0195   0.6253   0.2637
  -1.250  -0.5185   0.04785   0.04070  -0.0187   0.6244   0.2673
  -1.000  -0.4985   0.04757   0.04042  -0.0179   0.6237   0.2714
  -0.750  -0.4744   0.04718   0.04000  -0.0177   0.6231   0.2754
  -0.500  -0.4528   0.04686   0.03968  -0.0172   0.6226   0.2793
  -0.250  -0.4306   0.04643   0.03929  -0.0167   0.6221   0.2831
   0.000  -0.4055   0.04592   0.03880  -0.0166   0.6218   0.2888
   0.250  -0.3805   0.04561   0.03846  -0.0166   0.6215   0.2929
   0.500  -0.3543   0.04509   0.03795  -0.0168   0.6212   0.2978
   0.750  -0.3295   0.04464   0.03755  -0.0167   0.6209   0.3031
   1.000  -0.3035   0.04427   0.03719  -0.0169   0.6205   0.3079
   1.250  -0.2741   0.04382   0.03670  -0.0176   0.6202   0.3131
