  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16195                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3561   0.07534   0.07226  -0.0002   0.8366   0.0152
  -1.750  -0.3353   0.07292   0.06974   0.0004   0.8355   0.0155
  -1.500  -0.3098   0.07055   0.06725   0.0008   0.8347   0.0160
  -1.250  -0.3297   0.06847   0.06514   0.0097   0.8217   0.0162
  -1.000  -0.3012   0.06577   0.06212   0.0134   0.8204   0.0175
  -0.750  -0.2878   0.06315   0.05948   0.0148   0.8194   0.0177
  -0.500  -0.2653   0.06109   0.05731   0.0158   0.8186   0.0179
   0.000  -0.2490   0.05655   0.05257   0.0244   0.8037   0.0188
   0.500  -0.1942   0.05138   0.04699   0.0287   0.8020   0.0204
   1.500  -0.1267   0.04367   0.03871   0.0414   0.7858   0.0233
   1.750  -0.0981   0.04207   0.03700   0.0418   0.7852   0.0246
   2.750   0.2577   0.03222   0.02570  -0.0086   0.7863   0.0272
   3.000   0.3025   0.03155   0.02497  -0.0123   0.7857   0.0304
   3.250   0.3333   0.03098   0.02436  -0.0129   0.7835   0.0325
