  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15937                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5427   0.01194   0.00560  -0.1451   0.5934   0.3872
  -1.750   0.5664   0.01192   0.00564  -0.1445   0.5905   0.4057
  -1.500   0.5910   0.01190   0.00567  -0.1440   0.5874   0.4238
  -1.250   0.6160   0.01189   0.00568  -0.1435   0.5843   0.4413
  -1.000   0.6421   0.01191   0.00569  -0.1433   0.5813   0.4581
  -0.750   0.6715   0.01198   0.00573  -0.1437   0.5779   0.4749
  -0.500   0.6950   0.01203   0.00584  -0.1430   0.5751   0.4899
  -0.250   0.7156   0.01207   0.00593  -0.1418   0.5722   0.5037
   0.000   0.7371   0.01212   0.00600  -0.1407   0.5690   0.5174
   0.250   0.7579   0.01215   0.00606  -0.1395   0.5657   0.5307
   0.500   0.7801   0.01220   0.00610  -0.1385   0.5626   0.5432
   0.750   0.8098   0.01233   0.00617  -0.1390   0.5594   0.5563
   1.000   0.8282   0.01242   0.00631  -0.1374   0.5565   0.5679
   1.250   0.8409   0.01253   0.00646  -0.1348   0.5534   0.5786
   1.500   0.8572   0.01266   0.00663  -0.1329   0.5500   0.5898
   1.750   0.8756   0.01280   0.00678  -0.1313   0.5467   0.6004
   2.000   0.8981   0.01294   0.00690  -0.1306   0.5436   0.6117
   2.250   0.9288   0.01308   0.00699  -0.1312   0.5402   0.6224
   2.500   0.9404   0.01332   0.00728  -0.1287   0.5372   0.6326
   2.750   0.9526   0.01354   0.00757  -0.1262   0.5337   0.6420
   3.000   0.9688   0.01377   0.00781  -0.1245   0.5303   0.6523
   3.250   0.9871   0.01397   0.00802  -0.1232   0.5271   0.6618
   3.500   1.0110   0.01414   0.00816  -0.1228   0.5238   0.6722
   3.750   1.0336   0.01435   0.00837  -0.1222   0.5203   0.6817
   4.000   1.0424   0.01472   0.00881  -0.1194   0.5170   0.6915
   4.250   1.0556   0.01505   0.00918  -0.1174   0.5134   0.7009
   4.500   1.0708   0.01536   0.00951  -0.1158   0.5099   0.7110
   4.750   1.0912   0.01558   0.00972  -0.1149   0.5063   0.7206
   5.000   1.1182   0.01576   0.00985  -0.1151   0.5027   0.7310
   5.250   1.1233   0.01630   0.01048  -0.1121   0.4994   0.7407
   5.500   1.1346   0.01676   0.01099  -0.1100   0.4956   0.7517
   5.750   1.1472   0.01718   0.01146  -0.1081   0.4919   0.7620
   6.000   1.1663   0.01749   0.01173  -0.1072   0.4882   0.7735
