  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15430                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0142   0.02259   0.01566  -0.1462   0.6906   0.1941
  -1.000  -0.0735   0.02675   0.01978  -0.1195   0.6655   0.1991
  -0.750  -0.0442   0.02638   0.01944  -0.1199   0.6643   0.2024
  -0.500  -0.0118   0.02602   0.01909  -0.1209   0.6634   0.2055
  -0.250   0.0229   0.02566   0.01869  -0.1222   0.6627   0.2088
   0.000   0.0595   0.02529   0.01825  -0.1238   0.6620   0.2117
   0.250   0.0954   0.02480   0.01780  -0.1254   0.6613   0.2156
   0.500   0.1333   0.02438   0.01737  -0.1273   0.6605   0.2195
   0.750   0.1721   0.02400   0.01695  -0.1293   0.6596   0.2234
   1.000   0.2137   0.02352   0.01645  -0.1319   0.6587   0.2273
   2.000   0.1945   0.02754   0.02056  -0.1128   0.6378   0.2363
   2.250   0.2605   0.02616   0.01914  -0.1190   0.6400   0.2421
   2.500   0.3283   0.02484   0.01781  -0.1257   0.6417   0.2483
   3.000   0.3024   0.02769   0.02071  -0.1140   0.6294   0.2522
   3.250   0.3423   0.02729   0.02029  -0.1163   0.6285   0.2570
   3.500   0.3823   0.02693   0.01996  -0.1187   0.6276   0.2624
   3.750   0.4239   0.02652   0.01953  -0.1213   0.6267   0.2677
   4.000   0.4681   0.02608   0.01905  -0.1243   0.6257   0.2727
   4.500   0.4442   0.02940   0.02251  -0.1138   0.6130   0.2782
   4.750   0.4840   0.02907   0.02219  -0.1162   0.6121   0.2844
   5.000   0.5233   0.02874   0.02181  -0.1184   0.6110   0.2892
   5.250   0.5689   0.02837   0.02148  -0.1219   0.6101   0.2964
