  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15020                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1291   0.01346   0.00558  -0.0356   0.3610   0.2990
  -1.750   0.1537   0.01344   0.00559  -0.0344   0.3581   0.3040
  -1.500   0.1784   0.01347   0.00559  -0.0334   0.3545   0.3086
  -1.250   0.2015   0.01342   0.00557  -0.0320   0.3507   0.3138
  -1.000   0.2242   0.01346   0.00560  -0.0306   0.3468   0.3190
  -0.750   0.2472   0.01361   0.00567  -0.0293   0.3421   0.3241
  -0.500   0.2711   0.01359   0.00568  -0.0281   0.3394   0.3289
  -0.250   0.2940   0.01356   0.00571  -0.0267   0.3360   0.3343
   0.000   0.3169   0.01360   0.00575  -0.0254   0.3326   0.3398
   0.250   0.3392   0.01369   0.00578  -0.0239   0.3291   0.3446
   0.500   0.3603   0.01377   0.00585  -0.0223   0.3253   0.3501
   0.750   0.3822   0.01383   0.00594  -0.0208   0.3223   0.3558
   1.000   0.4032   0.01386   0.00598  -0.0191   0.3194   0.3613
   1.250   0.4232   0.01388   0.00601  -0.0172   0.3162   0.3666
   1.500   0.4423   0.01390   0.00607  -0.0152   0.3132   0.3722
   1.750   0.4615   0.01401   0.00615  -0.0133   0.3102   0.3781
   2.000   0.4816   0.01424   0.00629  -0.0116   0.3063   0.3834
   2.250   0.5015   0.01424   0.00639  -0.0098   0.3041   0.3895
   2.500   0.5217   0.01430   0.00649  -0.0080   0.3014   0.3958
   2.750   0.5418   0.01442   0.00661  -0.0063   0.2986   0.4017
   3.000   0.5605   0.01452   0.00673  -0.0043   0.2956   0.4081
   3.250   0.5787   0.01468   0.00688  -0.0024   0.2928   0.4145
   3.500   0.5975   0.01495   0.00710  -0.0006   0.2895   0.4212
   3.750   0.6173   0.01508   0.00728   0.0011   0.2874   0.4278
   4.000   0.6365   0.01518   0.00745   0.0029   0.2851   0.4349
   4.250   0.6553   0.01534   0.00762   0.0047   0.2824   0.4418
   4.500   0.6736   0.01548   0.00779   0.0065   0.2799   0.4489
   4.750   0.6910   0.01566   0.00799   0.0084   0.2772   0.4570
   5.000   0.7081   0.01594   0.00822   0.0103   0.2745   0.4642
   5.250   0.7259   0.01622   0.00853   0.0121   0.2717   0.4721
   5.500   0.7440   0.01639   0.00876   0.0138   0.2700   0.4810
   5.750   0.7620   0.01658   0.00901   0.0155   0.2677   0.4896
   6.000   0.7793   0.01679   0.00928   0.0172   0.2655   0.4990
