  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1324                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.3780   0.02182   0.01564   0.0055   0.6859   0.4820
  -1.000  -0.3488   0.02148   0.01530   0.0051   0.6852   0.4888
  -0.750  -0.3176   0.02114   0.01492   0.0044   0.6846   0.4957
  -0.500  -0.2847   0.02070   0.01454   0.0034   0.6841   0.5026
  -0.250  -0.2498   0.02029   0.01412   0.0019   0.6836   0.5094
   0.000  -0.2148   0.01993   0.01373   0.0005   0.6831   0.5162
   0.250  -0.1800   0.01956   0.01340  -0.0010   0.6825   0.5232
   0.500  -0.1437   0.01924   0.01306  -0.0027   0.6819   0.5301
   0.750  -0.1045   0.01888   0.01268  -0.0050   0.6811   0.5365
   1.500  -0.1628   0.02214   0.01605   0.0177   0.6592   0.5514
   1.750  -0.1135   0.02137   0.01528   0.0139   0.6604   0.5585
   2.000  -0.0621   0.02055   0.01448   0.0097   0.6615   0.5664
   2.250  -0.0071   0.01974   0.01363   0.0049   0.6626   0.5737
   3.000  -0.0726   0.02415   0.01821   0.0269   0.6363   0.5887
   3.250  -0.0456   0.02405   0.01808   0.0267   0.6344   0.5954
   3.500  -0.0083   0.02373   0.01781   0.0246   0.6335   0.6026
   3.750   0.0289   0.02338   0.01749   0.0226   0.6327   0.6094
   4.000   0.0651   0.02298   0.01706   0.0209   0.6319   0.6165
   4.250   0.1063   0.02260   0.01673   0.0181   0.6312   0.6237
   4.500   0.1467   0.02219   0.01635   0.0156   0.6304   0.6313
   4.750   0.1851   0.02177   0.01589   0.0135   0.6296   0.6385
   5.000   0.2303   0.02134   0.01550   0.0100   0.6286   0.6457
   5.250   0.2737   0.02095   0.01513   0.0068   0.6275   0.6530
   6.000   0.3051   0.02286   0.01718   0.0125   0.6124   0.6732
