  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16323                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2386   0.01523   0.00866  -0.1114   0.6581   0.1641
  -1.750   0.2524   0.01536   0.00866  -0.1085   0.6333   0.1672
  -1.500   0.2644   0.01560   0.00879  -0.1054   0.6102   0.1702
  -1.250   0.2770   0.01589   0.00896  -0.1024   0.5891   0.1735
  -1.000   0.2906   0.01619   0.00911  -0.0996   0.5698   0.1765
  -0.750   0.3045   0.01643   0.00930  -0.0969   0.5523   0.1802
  -0.500   0.3183   0.01674   0.00953  -0.0943   0.5366   0.1836
  -0.250   0.3354   0.01702   0.00973  -0.0922   0.5226   0.1875
   0.000   0.3529   0.01727   0.00991  -0.0903   0.5093   0.1915
   0.250   0.3713   0.01752   0.01012  -0.0885   0.4969   0.1954
   0.500   0.3909   0.01778   0.01033  -0.0870   0.4856   0.1996
   0.750   0.4098   0.01808   0.01053  -0.0853   0.4749   0.2034
   1.000   0.4312   0.01831   0.01076  -0.0842   0.4653   0.2083
   1.250   0.4519   0.01859   0.01102  -0.0830   0.4556   0.2129
   1.500   0.4712   0.01893   0.01126  -0.0815   0.4459   0.2171
   1.750   0.4962   0.01913   0.01149  -0.0811   0.4380   0.2225
   2.000   0.5179   0.01944   0.01176  -0.0801   0.4294   0.2272
   2.250   0.5401   0.01974   0.01201  -0.0792   0.4219   0.2322
   2.500   0.5657   0.01999   0.01227  -0.0790   0.4146   0.2378
   2.750   0.5877   0.02035   0.01260  -0.0782   0.4067   0.2428
   3.000   0.6097   0.02070   0.01291  -0.0774   0.4000   0.2483
   3.250   0.6358   0.02099   0.01321  -0.0774   0.3933   0.2540
   3.500   0.6596   0.02136   0.01357  -0.0770   0.3864   0.2596
   3.750   0.6820   0.02176   0.01391  -0.0764   0.3798   0.2654
   4.000   0.7092   0.02206   0.01424  -0.0766   0.3740   0.2715
   4.250   0.7350   0.02241   0.01461  -0.0766   0.3684   0.2780
   4.500   0.7565   0.02289   0.01502  -0.0759   0.3618   0.2839
   4.750   0.7831   0.02327   0.01542  -0.0762   0.3568   0.2904
   5.000   0.8096   0.02366   0.01585  -0.0765   0.3516   0.2974
   5.250   0.8324   0.02412   0.01628  -0.0760   0.3463   0.3037
   5.500   0.8566   0.02465   0.01678  -0.0761   0.3406   0.3107
   5.750   0.8833   0.02507   0.01724  -0.0764   0.3358   0.3179
   6.000   0.9077   0.02549   0.01767  -0.0763   0.3313   0.3247
