  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13751                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4527   0.01667   0.00992  -0.1575   0.7833   0.0081
  -1.750   0.4694   0.01603   0.00926  -0.1555   0.7807   0.0108
  -1.500   0.4910   0.01549   0.00862  -0.1544   0.7785   0.0171
  -0.500   0.5892   0.01269   0.00599  -0.1535   0.7723   0.0792
  -0.250   0.6139   0.01262   0.00585  -0.1526   0.7705   0.0687
   0.000   0.6103   0.01275   0.00598  -0.1457   0.7672   0.0579
   0.250   0.6162   0.01283   0.00601  -0.1409   0.7639   0.0459
   0.500   0.6333   0.01275   0.00588  -0.1385   0.7615   0.0352
   0.750   0.6589   0.01267   0.00575  -0.1380   0.7598   0.0270
   1.000   0.6876   0.01253   0.00559  -0.1384   0.7584   0.0227
   1.250   0.7207   0.01247   0.00549  -0.1399   0.7572   0.0215
   1.500   0.7558   0.01242   0.00542  -0.1418   0.7560   0.0235
   2.250   0.7326   0.01193   0.00622  -0.1202   0.7454   0.5697
   2.500   0.8781   0.01136   0.00684  -0.1456   0.7485   0.9748
   2.750   0.9150   0.01156   0.00705  -0.1483   0.7466   0.9794
   3.000   0.9581   0.01135   0.00682  -0.1520   0.7433   0.9831
   3.250   1.0127   0.01083   0.00623  -0.1580   0.7388   0.9822
   3.500   1.0405   0.01092   0.00633  -0.1586   0.7344   0.9907
   3.750   1.0718   0.01091   0.00636  -0.1601   0.7292   0.9985
   4.000   1.0982   0.01075   0.00619  -0.1603   0.7248   1.0000
