  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15586                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0271   0.01865   0.01146  -0.0926   0.6688   0.2907
  -1.750   0.0335   0.01875   0.01156  -0.0890   0.6647   0.2960
  -1.500   0.0521   0.01874   0.01150  -0.0877   0.6617   0.3014
  -1.250   0.0807   0.01849   0.01126  -0.0883   0.6591   0.3084
  -0.750   0.0859   0.01900   0.01181  -0.0798   0.6513   0.3189
  -0.500   0.0917   0.01920   0.01201  -0.0761   0.6472   0.3241
  -0.250   0.1077   0.01917   0.01200  -0.0743   0.6439   0.3312
   0.000   0.1357   0.01901   0.01182  -0.0748   0.6414   0.3387
   0.250   0.1734   0.01874   0.01152  -0.0771   0.6390   0.3478
   0.500   0.1492   0.01948   0.01235  -0.0680   0.6338   0.3523
   0.750   0.1527   0.01978   0.01268  -0.0640   0.6297   0.3597
   1.250   0.1940   0.01972   0.01262  -0.0622   0.6238   0.3764
   1.500   0.2295   0.01948   0.01236  -0.0641   0.6214   0.3872
   1.750   0.2245   0.02002   0.01295  -0.0587   0.6172   0.3931
   2.000   0.2187   0.02055   0.01356  -0.0531   0.6126   0.4016
   2.250   0.2326   0.02070   0.01371  -0.0511   0.6089   0.4109
   2.500   0.2550   0.02065   0.01369  -0.0506   0.6063   0.4225
   2.750   0.2872   0.02042   0.01346  -0.0518   0.6040   0.4359
   3.000   0.3007   0.02063   0.01372  -0.0498   0.6007   0.4470
   3.250   0.2885   0.02144   0.01462  -0.0433   0.5960   0.4566
   3.750   0.3168   0.02177   0.01505  -0.0395   0.5893   0.4861
   4.000   0.3445   0.02157   0.01488  -0.0399   0.5868   0.5051
   4.250   0.3815   0.02115   0.01450  -0.0419   0.5844   0.5292
   4.500   0.3550   0.02241   0.01591  -0.0332   0.5792   0.5428
   4.750   0.3570   0.02281   0.01645  -0.0293   0.5751   0.5719
   5.000   0.3693   0.02284   0.01662  -0.0269   0.5721   0.6098
   5.250   0.3821   0.02243   0.01652  -0.0242   0.5693   0.6817
