  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16309                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1028   0.01399   0.00637  -0.1084   0.6207   0.2308
  -1.750   0.1155   0.01398   0.00641  -0.1055   0.6178   0.2340
  -1.500   0.1259   0.01401   0.00646  -0.1021   0.6147   0.2371
  -1.250   0.1410   0.01403   0.00648  -0.0997   0.6116   0.2401
  -1.000   0.1578   0.01408   0.00647  -0.0976   0.6084   0.2431
  -0.750   0.1795   0.01400   0.00640  -0.0965   0.6054   0.2475
  -0.500   0.2119   0.01399   0.00637  -0.0976   0.6021   0.2518
  -0.250   0.2200   0.01407   0.00648  -0.0938   0.5994   0.2552
   0.000   0.2325   0.01415   0.00655  -0.0909   0.5963   0.2584
   0.250   0.2486   0.01415   0.00657  -0.0888   0.5931   0.2622
   0.500   0.2662   0.01415   0.00660  -0.0869   0.5901   0.2663
   0.750   0.2901   0.01418   0.00660  -0.0863   0.5872   0.2709
   1.000   0.3232   0.01424   0.00659  -0.0875   0.5841   0.2756
   1.250   0.3306   0.01434   0.00674  -0.0837   0.5815   0.2789
   1.500   0.3447   0.01439   0.00685  -0.0812   0.5785   0.2836
   1.750   0.3617   0.01446   0.00695  -0.0793   0.5755   0.2882
   2.000   0.3801   0.01454   0.00702  -0.0777   0.5725   0.2924
   2.250   0.4054   0.01462   0.00703  -0.0774   0.5697   0.2964
   2.500   0.4384   0.01460   0.00704  -0.0786   0.5667   0.3034
   2.750   0.4465   0.01477   0.00728  -0.0751   0.5641   0.3077
   3.000   0.4613   0.01492   0.00746  -0.0729   0.5611   0.3123
   3.250   0.4780   0.01507   0.00760  -0.0710   0.5580   0.3167
   3.500   0.4990   0.01513   0.00769  -0.0700   0.5551   0.3229
   3.750   0.5265   0.01517   0.00774  -0.0702   0.5525   0.3292
   4.000   0.5576   0.01525   0.00780  -0.0710   0.5497   0.3355
   4.250   0.5662   0.01553   0.00812  -0.0678   0.5470   0.3396
   4.500   0.5834   0.01569   0.00835  -0.0663   0.5440   0.3461
   4.750   0.6019   0.01585   0.00856  -0.0649   0.5410   0.3524
   5.000   0.6232   0.01600   0.00872  -0.0641   0.5382   0.3589
   5.250   0.6509   0.01610   0.00877  -0.0643   0.5356   0.3645
   5.500   0.6837   0.01615   0.00887  -0.0656   0.5330   0.3743
   5.750   0.6940   0.01649   0.00930  -0.0630   0.5302   0.3807
   6.000   0.7099   0.01678   0.00964  -0.0613   0.5272   0.3871
