  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16173                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1228   0.01190   0.00628  -0.0613   0.6151   0.5945
  -1.750   0.1391   0.01196   0.00632  -0.0593   0.6110   0.6029
  -1.500   0.1621   0.01202   0.00634  -0.0584   0.6068   0.6114
  -1.250   0.1886   0.01211   0.00635  -0.0583   0.6028   0.6201
  -1.000   0.1947   0.01225   0.00657  -0.0544   0.5987   0.6261
  -0.750   0.2076   0.01239   0.00670  -0.0518   0.5943   0.6329
  -0.500   0.2249   0.01250   0.00675  -0.0500   0.5901   0.6401
  -0.250   0.2507   0.01258   0.00683  -0.0497   0.5862   0.6472
   0.000   0.2701   0.01277   0.00699  -0.0482   0.5823   0.6567
   0.250   0.2773   0.01301   0.00731  -0.0446   0.5780   0.6659
   0.500   0.2910   0.01323   0.00754  -0.0421   0.5736   0.6736
   0.750   0.3088   0.01339   0.00762  -0.0405   0.5693   0.6793
   1.000   0.3382   0.01342   0.00761  -0.0410   0.5653   0.6836
   1.250   0.3477   0.01367   0.00790  -0.0380   0.5611   0.6878
   1.500   0.3588   0.01390   0.00815  -0.0353   0.5568   0.6922
   1.750   0.3737   0.01408   0.00830  -0.0333   0.5524   0.6967
   2.000   0.3943   0.01423   0.00835  -0.0323   0.5484   0.7005
   2.250   0.4203   0.01430   0.00841  -0.0323   0.5442   0.7046
   2.500   0.4250   0.01464   0.00881  -0.0286   0.5398   0.7085
   2.750   0.4373   0.01491   0.00909  -0.0263   0.5352   0.7127
   3.000   0.4546   0.01511   0.00925  -0.0248   0.5311   0.7169
   3.250   0.4797   0.01523   0.00926  -0.0246   0.5267   0.7207
   3.500   0.4894   0.01554   0.00962  -0.0220   0.5226   0.7247
   3.750   0.4988   0.01589   0.01001  -0.0194   0.5179   0.7286
   4.000   0.5134   0.01617   0.01030  -0.0176   0.5136   0.7325
   4.250   0.5335   0.01637   0.01044  -0.0166   0.5094   0.7366
   4.500   0.5517   0.01663   0.01065  -0.0155   0.5051   0.7407
   4.750   0.5584   0.01708   0.01114  -0.0126   0.5006   0.7446
   5.000   0.5702   0.01745   0.01153  -0.0105   0.4959   0.7484
   5.250   0.5875   0.01773   0.01179  -0.0092   0.4917   0.7522
   5.500   0.6104   0.01791   0.01191  -0.0089   0.4871   0.7565
   5.750   0.6145   0.01852   0.01257  -0.0057   0.4827   0.7609
   6.000   0.6246   0.01900   0.01304  -0.0036   0.4781   0.7646
