  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1349                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2092   0.01614   0.00962  -0.1572   0.6857   0.3051
  -1.750   0.1764   0.01683   0.01039  -0.1472   0.6808   0.3074
  -1.500   0.1908   0.01691   0.01052  -0.1453   0.6781   0.3125
  -1.250   0.2178   0.01684   0.01045  -0.1455   0.6762   0.3183
  -1.000   0.2502   0.01675   0.01031  -0.1465   0.6746   0.3235
  -0.750   0.2840   0.01654   0.01015  -0.1479   0.6733   0.3304
  -0.500   0.3207   0.01640   0.01000  -0.1497   0.6721   0.3369
  -0.250   0.3609   0.01632   0.00986  -0.1521   0.6708   0.3429
   0.000   0.3134   0.01754   0.01117  -0.1399   0.6649   0.3443
   0.250   0.3182   0.01787   0.01157  -0.1365   0.6614   0.3497
   0.500   0.3436   0.01787   0.01159  -0.1364   0.6594   0.3557
   0.750   0.3753   0.01781   0.01150  -0.1372   0.6580   0.3618
   1.000   0.4098   0.01763   0.01133  -0.1386   0.6567   0.3685
   1.250   0.4467   0.01745   0.01117  -0.1404   0.6555   0.3756
   1.500   0.4863   0.01730   0.01099  -0.1426   0.6543   0.3823
   1.750   0.5304   0.01714   0.01081  -0.1456   0.6529   0.3896
   2.250   0.4644   0.01954   0.01338  -0.1267   0.6420   0.3952
   2.500   0.4990   0.01938   0.01322  -0.1280   0.6407   0.4024
   2.750   0.5374   0.01918   0.01296  -0.1299   0.6396   0.4080
   3.000   0.5753   0.01890   0.01274  -0.1317   0.6385   0.4163
   3.250   0.6156   0.01869   0.01253  -0.1339   0.6373   0.4240
   4.000   0.5908   0.02151   0.01546  -0.1182   0.6242   0.4366
   4.250   0.6285   0.02121   0.01519  -0.1199   0.6232   0.4444
   4.500   0.6680   0.02093   0.01490  -0.1219   0.6222   0.4516
   5.000   0.7479   0.02046   0.01444  -0.1261   0.6201   0.4663
