  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14892                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2742   0.01472   0.00766  -0.1663   0.6665   0.1710
  -1.750   0.2828   0.01479   0.00772  -0.1627   0.6624   0.1729
  -1.500   0.2998   0.01483   0.00770  -0.1606   0.6586   0.1751
  -1.250   0.3210   0.01470   0.00759  -0.1593   0.6552   0.1779
  -1.000   0.3539   0.01462   0.00748  -0.1603   0.6518   0.1808
  -0.750   0.3649   0.01472   0.00758  -0.1571   0.6481   0.1832
  -0.500   0.3740   0.01485   0.00769  -0.1536   0.6441   0.1853
  -0.250   0.3887   0.01484   0.00769  -0.1511   0.6402   0.1881
   0.000   0.4112   0.01481   0.00766  -0.1501   0.6368   0.1909
   0.250   0.4450   0.01477   0.00756  -0.1511   0.6335   0.1944
   0.500   0.4548   0.01493   0.00772  -0.1478   0.6298   0.1969
   0.750   0.4641   0.01504   0.00785  -0.1444   0.6259   0.1995
   1.000   0.4792   0.01510   0.00794  -0.1420   0.6222   0.2025
   1.250   0.5014   0.01513   0.00796  -0.1410   0.6187   0.2058
   1.500   0.5354   0.01511   0.00785  -0.1420   0.6154   0.2097
   1.750   0.5436   0.01529   0.00807  -0.1384   0.6117   0.2128
   2.000   0.5531   0.01546   0.00829  -0.1352   0.6077   0.2160
   2.250   0.5684   0.01560   0.00844  -0.1329   0.6039   0.2193
   2.500   0.5915   0.01567   0.00846  -0.1320   0.6004   0.2231
   2.750   0.6259   0.01560   0.00835  -0.1332   0.5973   0.2280
   3.000   0.6313   0.01588   0.00871  -0.1292   0.5936   0.2313
   3.250   0.6422   0.01613   0.00899  -0.1263   0.5895   0.2348
   3.500   0.6580   0.01634   0.00918  -0.1242   0.5858   0.2386
   3.750   0.6819   0.01639   0.00920  -0.1235   0.5824   0.2432
   4.000   0.7182   0.01631   0.00911  -0.1250   0.5792   0.2490
   4.250   0.7199   0.01676   0.00962  -0.1206   0.5755   0.2524
   4.500   0.7311   0.01709   0.00996  -0.1178   0.5713   0.2564
   4.750   0.7484   0.01729   0.01017  -0.1161   0.5678   0.2612
   5.000   0.7738   0.01736   0.01025  -0.1158   0.5644   0.2671
   5.250   0.8049   0.01740   0.01025  -0.1163   0.5611   0.2728
   5.500   0.8071   0.01797   0.01087  -0.1122   0.5571   0.2761
   5.750   0.8211   0.01829   0.01125  -0.1102   0.5530   0.2819
   6.000   0.8403   0.01854   0.01152  -0.1089   0.5495   0.2879
