  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13323                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8140   0.01370   0.00743  -0.2400   0.7770   0.0255
  -1.750   0.8496   0.01340   0.00711  -0.2420   0.7756   0.0290
  -1.500   0.8879   0.01308   0.00676  -0.2446   0.7743   0.0328
  -1.250   0.9265   0.01285   0.00654  -0.2474   0.7730   0.0392
  -1.000   0.9652   0.01272   0.00642  -0.2502   0.7716   0.0498
  -0.750   0.9922   0.01263   0.00646  -0.2507   0.7698   0.0811
  -0.500   1.0469   0.01172   0.00690  -0.2582   0.7686   0.6541
  -0.250   1.0659   0.01200   0.00720  -0.2564   0.7660   0.6734
   0.000   1.0877   0.01222   0.00743  -0.2552   0.7637   0.6871
   0.250   1.1128   0.01240   0.00761  -0.2547   0.7616   0.6996
   0.500   1.1368   0.01262   0.00785  -0.2538   0.7598   0.7116
   0.750   1.1666   0.01270   0.00790  -0.2544   0.7584   0.7173
   1.000   1.1981   0.01274   0.00792  -0.2554   0.7570   0.7195
   1.250   1.2310   0.01282   0.00797  -0.2568   0.7556   0.7219
   1.500   1.2576   0.01296   0.00810  -0.2569   0.7531   0.7247
   1.750   1.2663   0.01307   0.00825  -0.2532   0.7484   0.7282
   2.000   1.2935   0.01286   0.00799  -0.2532   0.7438   0.7316
   2.250   1.3285   0.01260   0.00769  -0.2548   0.7403   0.7339
   2.500   1.3665   0.01251   0.00755  -0.2571   0.7371   0.7360
   2.750   1.3709   0.01269   0.00782  -0.2526   0.7329   0.7387
   3.000   1.3821   0.01276   0.00792  -0.2494   0.7286   0.7418
   3.250   1.4075   0.01269   0.00783  -0.2491   0.7247   0.7452
   3.500   1.4426   0.01258   0.00766  -0.2508   0.7211   0.7485
   3.750   1.4541   0.01273   0.00787  -0.2478   0.7167   0.7510
   4.000   1.4585   0.01297   0.00817  -0.2433   0.7117   0.7537
   4.250   1.4771   0.01302   0.00824  -0.2417   0.7070   0.7565
   4.500   1.5126   0.01289   0.00805  -0.2435   0.7024   0.7594
   4.750   1.5090   0.01336   0.00861  -0.2376   0.6966   0.7635
   5.000   1.5190   0.01363   0.00892  -0.2345   0.6903   0.7668
   5.250   1.5483   0.01354   0.00878  -0.2350   0.6842   0.7691
   5.500   1.5426   0.01421   0.00957  -0.2290   0.6772   0.7722
   5.750   1.5575   0.01445   0.00980  -0.2268   0.6692   0.7753
   6.000   1.5623   0.01506   0.01046  -0.2230   0.6603   0.7791
