  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14221                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4131   0.01401   0.00684  -0.1294   0.6344   0.1912
  -1.750   0.4017   0.01233   0.00652  -0.1235   0.6317   0.5707
  -1.500   0.4020   0.01245   0.00681  -0.1186   0.6288   0.6213
  -1.250   0.4135   0.01262   0.00703  -0.1158   0.6260   0.6496
  -1.000   0.4299   0.01278   0.00719  -0.1141   0.6234   0.6687
  -0.750   0.4497   0.01293   0.00734  -0.1129   0.6209   0.6831
  -0.500   0.4735   0.01307   0.00743  -0.1126   0.6187   0.6949
  -0.250   0.5059   0.01319   0.00745  -0.1139   0.6163   0.7057
   0.000   0.5264   0.01341   0.00768  -0.1129   0.6137   0.7134
   0.250   0.5291   0.01375   0.00806  -0.1087   0.6109   0.7206
   0.500   0.5393   0.01402   0.00833  -0.1060   0.6079   0.7272
   0.750   0.5567   0.01425   0.00857  -0.1045   0.6053   0.7337
   1.000   0.5769   0.01447   0.00873  -0.1036   0.6029   0.7420
   1.250   0.6010   0.01462   0.00889  -0.1033   0.6007   0.7490
   1.500   0.6345   0.01468   0.00888  -0.1049   0.5984   0.7534
   1.750   0.6525   0.01491   0.00908  -0.1038   0.5958   0.7569
   2.250   0.6618   0.01562   0.00982  -0.0968   0.5898   0.7636
   2.500   0.6783   0.01584   0.01004  -0.0955   0.5872   0.7664
   2.750   0.6988   0.01600   0.01017  -0.0949   0.5848   0.7693
   3.000   0.7244   0.01610   0.01021  -0.0952   0.5826   0.7725
   3.250   0.7593   0.01609   0.01012  -0.0972   0.5804   0.7757
   3.500   0.7712   0.01646   0.01049  -0.0951   0.5778   0.7790
   3.750   0.7679   0.01704   0.01115  -0.0905   0.5746   0.7823
   4.000   0.7772   0.01745   0.01158  -0.0880   0.5714   0.7855
   4.250   0.7948   0.01771   0.01182  -0.0870   0.5689   0.7888
   4.500   0.8153   0.01791   0.01199  -0.0865   0.5666   0.7924
   4.750   0.8423   0.01799   0.01201  -0.0872   0.5645   0.7957
   5.000   0.8786   0.01789   0.01187  -0.0894   0.5622   0.7984
   5.250   0.8761   0.01863   0.01268  -0.0851   0.5593   0.8019
   5.500   0.8731   0.01941   0.01353  -0.0809   0.5557   0.8058
   5.750   0.8835   0.01991   0.01403  -0.0789   0.5527   0.8097
   6.000   0.9019   0.02021   0.01430  -0.0782   0.5502   0.8134
