  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11834                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1893   0.01367   0.00712  -0.1266   0.7862   0.2733
  -1.250   0.1577   0.01384   0.00733  -0.1028   0.7723   0.2892
  -1.000   0.1895   0.01361   0.00716  -0.1037   0.7704   0.3013
  -0.750   0.2271   0.01337   0.00696  -0.1058   0.7686   0.3149
  -0.500   0.2696   0.01322   0.00685  -0.1090   0.7670   0.3300
  -0.250   0.1772   0.01382   0.00745  -0.0841   0.7574   0.3253
   0.000   0.1996   0.01363   0.00732  -0.0830   0.7548   0.3387
   0.250   0.2322   0.01340   0.00714  -0.0840   0.7528   0.3552
   0.500   0.2686   0.01316   0.00696  -0.0858   0.7511   0.3745
   0.750   0.3076   0.01294   0.00683  -0.0882   0.7493   0.3977
   1.000   0.2280   0.01359   0.00749  -0.0661   0.7397   0.3945
   1.250   0.2505   0.01338   0.00737  -0.0650   0.7370   0.4161
   1.500   0.2801   0.01311   0.00720  -0.0653   0.7350   0.4422
   1.750   0.3133   0.01282   0.00701  -0.0664   0.7332   0.4744
   2.250   0.2767   0.01325   0.00764  -0.0478   0.7215   0.5142
   2.500   0.2960   0.01294   0.00749  -0.0459   0.7188   0.5581
   2.750   0.3194   0.01250   0.00726  -0.0447   0.7165   0.6145
   3.000   0.3451   0.01203   0.00708  -0.0439   0.7143   0.6863
   3.250   0.2981   0.01261   0.00789  -0.0292   0.7055   0.7243
   3.500   0.3416   0.01237   0.00797  -0.0323   0.7031   0.8005
   3.750   0.4133   0.01231   0.00807  -0.0412   0.7015   0.8465
   4.000   0.4777   0.01234   0.00814  -0.0484   0.6997   0.8686
   4.250   0.5261   0.01226   0.00802  -0.0522   0.6970   0.8847
   4.500   0.5354   0.01296   0.00881  -0.0489   0.6886   0.8948
   4.750   0.5633   0.01282   0.00860  -0.0483   0.6809   0.9062
   5.000   0.5822   0.01346   0.00927  -0.0467   0.6712   0.9119
   5.250   0.5893   0.01367   0.00945  -0.0423   0.6649   0.9239
   5.500   0.6345   0.01392   0.00966  -0.0457   0.6594   0.9255
   5.750   0.6546   0.01470   0.01049  -0.0446   0.6512   0.9287
   6.000   0.6963   0.01491   0.01065  -0.0472   0.6452   0.9315
