  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14376                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0135   0.01104   0.00393  -0.0947   0.6044   0.2696
  -1.750   0.0365   0.01110   0.00390  -0.0935   0.5933   0.2738
  -1.500   0.0587   0.01108   0.00387  -0.0923   0.5835   0.2792
  -1.250   0.0814   0.01108   0.00388  -0.0911   0.5741   0.2842
  -1.000   0.1049   0.01117   0.00387  -0.0900   0.5650   0.2892
  -0.750   0.1284   0.01116   0.00386  -0.0890   0.5572   0.2942
  -0.500   0.1512   0.01116   0.00387  -0.0878   0.5490   0.2995
  -0.250   0.1750   0.01124   0.00389  -0.0868   0.5410   0.3050
   0.000   0.1994   0.01128   0.00391  -0.0859   0.5342   0.3096
   0.250   0.2222   0.01126   0.00391  -0.0847   0.5271   0.3158
   0.500   0.2462   0.01134   0.00395  -0.0838   0.5198   0.3215
   0.750   0.2704   0.01137   0.00398  -0.0828   0.5139   0.3269
   1.000   0.2938   0.01138   0.00400  -0.0817   0.5073   0.3326
   1.250   0.3174   0.01145   0.00405  -0.0807   0.5011   0.3388
   1.500   0.3417   0.01151   0.00411  -0.0798   0.4951   0.3450
   1.750   0.3656   0.01154   0.00415  -0.0788   0.4892   0.3505
   2.000   0.3887   0.01158   0.00420  -0.0777   0.4834   0.3571
   2.250   0.4135   0.01170   0.00428  -0.0769   0.4776   0.3635
   2.500   0.4371   0.01174   0.00434  -0.0758   0.4727   0.3690
   2.750   0.4600   0.01176   0.00441  -0.0747   0.4673   0.3763
   3.000   0.4829   0.01185   0.00449  -0.0735   0.4618   0.3831
   3.250   0.5076   0.01198   0.00459  -0.0727   0.4566   0.3896
   3.500   0.5302   0.01200   0.00467  -0.0715   0.4518   0.3966
   3.750   0.5529   0.01206   0.00477  -0.0703   0.4466   0.4036
   4.000   0.5761   0.01219   0.00486  -0.0692   0.4417   0.4108
   4.250   0.6003   0.01231   0.00497  -0.0683   0.4369   0.4178
   4.500   0.6227   0.01235   0.00510  -0.0670   0.4324   0.4255
   4.750   0.6453   0.01244   0.00521  -0.0658   0.4274   0.4334
   5.000   0.6681   0.01257   0.00532  -0.0647   0.4229   0.4406
   5.250   0.6918   0.01271   0.00548  -0.0637   0.4182   0.4492
   5.500   0.7138   0.01278   0.00562  -0.0624   0.4141   0.4575
   5.750   0.7356   0.01288   0.00575  -0.0611   0.4095   0.4654
   6.000   0.7571   0.01300   0.00590  -0.0597   0.4051   0.4743
