  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1570                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0953   0.04107   0.03569  -0.0055   0.6312   0.0146
  -1.750   0.0928   0.04032   0.03486   0.0002   0.6278   0.0148
  -1.500   0.1027   0.03905   0.03344   0.0041   0.6252   0.0156
  -1.000   0.1600   0.03498   0.02889   0.0062   0.6211   0.0169
  -0.750   0.1264   0.03581   0.02974   0.0171   0.6160   0.0169
  -0.500   0.1156   0.03575   0.02965   0.0238   0.6115   0.0172
  -0.250   0.1344   0.03479   0.02857   0.0254   0.6086   0.0178
   0.000   0.1958   0.03231   0.02576   0.0201   0.6068   0.0194
   0.250   0.2740   0.03007   0.02327   0.0100   0.6053   0.0222
   0.500   0.8091   0.02285   0.01542  -0.0916   0.6091   0.0204
   0.750   0.8225   0.02279   0.01532  -0.0893   0.6061   0.0207
   1.000   0.8464   0.02246   0.01492  -0.0889   0.6033   0.0240
   1.250   0.8522   0.02267   0.01514  -0.0854   0.5998   0.0238
   1.500   0.8318   0.02346   0.01599  -0.0772   0.5951   0.0257
   1.750   0.8338   0.02379   0.01632  -0.0731   0.5911   0.0304
   2.000   0.8412   0.02386   0.01638  -0.0699   0.5879   0.0333
   2.250   0.8599   0.02358   0.01609  -0.0685   0.5852   0.0458
   2.500   0.8729   0.02325   0.01592  -0.0661   0.5822   0.1169
   2.750   0.8427   0.02431   0.01719  -0.0564   0.5774   0.1761
   3.000   0.8083   0.02424   0.01770  -0.0452   0.5730   0.4379
   3.250   0.7673   0.02360   0.01748  -0.0319   0.5691   0.6131
   3.500   0.7353   0.02266   0.01683  -0.0196   0.5663   0.7185
