  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1622                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3619   0.03846   0.03218  -0.0089   0.7417   0.0667
  -1.750  -0.3179   0.03761   0.03130  -0.0114   0.7401   0.0677
  -1.500  -0.2711   0.03677   0.03037  -0.0145   0.7391   0.0691
  -1.250  -0.2156   0.03604   0.02945  -0.0198   0.7386   0.0702
  -1.000  -0.1631   0.03526   0.02878  -0.0244   0.7381   0.0716
  -0.750  -0.1212   0.03479   0.02832  -0.0270   0.7374   0.0725
  -0.500  -0.0746   0.03409   0.02757  -0.0302   0.7369   0.0741
  -0.250  -0.0275   0.03345   0.02682  -0.0336   0.7364   0.0754
   0.000   0.0195   0.03287   0.02628  -0.0373   0.7361   0.0768
   0.250   0.0569   0.03238   0.02584  -0.0387   0.7355   0.0784
   0.500   0.0919   0.03199   0.02542  -0.0399   0.7326   0.0796
   0.750   0.1427   0.03110   0.02446  -0.0438   0.7335   0.0818
   1.000   0.1951   0.03018   0.02362  -0.0481   0.7345   0.0833
   2.000   0.3206   0.02905   0.02254  -0.0505   0.7190   0.0898
   2.250   0.3635   0.02830   0.02178  -0.0528   0.7179   0.0927
   3.000   0.4213   0.02923   0.02279  -0.0489   0.6889   0.0975
   3.250   0.4694   0.02836   0.02187  -0.0521   0.6833   0.1006
   3.500   0.4975   0.02860   0.02216  -0.0525   0.6691   0.1028
   3.750   0.5427   0.02786   0.02138  -0.0553   0.6521   0.1060
   4.000   0.6024   0.02672   0.02006  -0.0607   0.6213   0.1099
   4.250   0.6215   0.02692   0.01994  -0.0592   0.5641   0.1124
   4.500   0.6164   0.02811   0.02083  -0.0537   0.5141   0.1141
   4.750   0.6154   0.02933   0.02181  -0.0492   0.4737   0.1160
   5.250   0.6357   0.03132   0.02355  -0.0444   0.4192   0.1210
   5.500   0.6492   0.03209   0.02422  -0.0425   0.3986   0.1236
   5.750   0.6647   0.03284   0.02489  -0.0409   0.3823   0.1267
   6.000   0.6790   0.03362   0.02561  -0.0392   0.3669   0.1300
