  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10129                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5868   0.01028   0.00430  -0.1842   0.6973   0.2833
  -1.750   0.6170   0.01027   0.00426  -0.1844   0.6934   0.2911
  -1.500   0.6473   0.01024   0.00422  -0.1846   0.6898   0.2986
  -1.250   0.6774   0.01029   0.00426  -0.1848   0.6859   0.3065
  -1.000   0.7068   0.01026   0.00426  -0.1849   0.6817   0.3138
  -0.750   0.7365   0.01024   0.00428  -0.1850   0.6773   0.3216
  -0.500   0.7663   0.01026   0.00425  -0.1851   0.6731   0.3289
  -0.250   0.7965   0.01028   0.00427  -0.1853   0.6688   0.3368
   0.000   0.8255   0.01029   0.00432  -0.1853   0.6641   0.3445
   0.250   0.8547   0.01027   0.00433  -0.1853   0.6589   0.3520
   0.500   0.8840   0.01028   0.00433  -0.1853   0.6536   0.3597
   0.750   0.9132   0.01034   0.00434  -0.1853   0.6479   0.3671
   1.000   0.9415   0.01030   0.00439  -0.1852   0.6412   0.3749
   1.250   0.9702   0.01034   0.00438  -0.1851   0.6347   0.3826
   1.500   0.9987   0.01038   0.00443  -0.1850   0.6284   0.3902
   1.750   1.0267   0.01040   0.00450  -0.1848   0.6215   0.3979
   2.000   1.0550   0.01048   0.00452  -0.1847   0.6149   0.4054
   2.250   1.0829   0.01052   0.00462  -0.1845   0.6082   0.4132
   2.500   1.1105   0.01059   0.00469  -0.1842   0.6007   0.4210
   2.750   1.1380   0.01069   0.00476  -0.1840   0.5936   0.4286
   3.000   1.1650   0.01075   0.00489  -0.1837   0.5856   0.4366
   3.250   1.1916   0.01088   0.00496  -0.1832   0.5774   0.4442
   3.500   1.2182   0.01096   0.00511  -0.1829   0.5689   0.4521
   3.750   1.2438   0.01111   0.00522  -0.1823   0.5596   0.4602
   4.000   1.2694   0.01123   0.00538  -0.1817   0.5500   0.4678
   4.250   1.2935   0.01142   0.00554  -0.1809   0.5395   0.4760
   4.500   1.3180   0.01159   0.00571  -0.1802   0.5281   0.4840
   4.750   1.3406   0.01180   0.00592  -0.1792   0.5160   0.4917
   5.000   1.3616   0.01208   0.00614  -0.1778   0.5026   0.5001
   5.250   1.3822   0.01233   0.00640  -0.1765   0.4878   0.5078
   5.500   1.4003   0.01266   0.00669  -0.1747   0.4722   0.5160
   5.750   1.4156   0.01304   0.00702  -0.1725   0.4557   0.5237
   6.000   1.4244   0.01346   0.00740  -0.1691   0.4386   0.5314
