  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12984                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3998   0.01355   0.00671  -0.1588   0.6800   0.2388
  -1.750   0.3927   0.01235   0.00661  -0.1536   0.6767   0.5346
  -1.500   0.4091   0.01230   0.00675  -0.1518   0.6741   0.6068
  -1.250   0.4325   0.01236   0.00682  -0.1514   0.6718   0.6371
  -1.000   0.4603   0.01244   0.00686  -0.1518   0.6697   0.6568
  -0.750   0.4963   0.01251   0.00688  -0.1539   0.6677   0.6731
  -0.500   0.5106   0.01275   0.00715  -0.1517   0.6651   0.6826
  -0.250   0.5114   0.01309   0.00751  -0.1470   0.6618   0.6904
   0.000   0.5256   0.01330   0.00772  -0.1448   0.6588   0.6982
   0.250   0.5467   0.01347   0.00787  -0.1440   0.6563   0.7062
   0.750   0.6013   0.01367   0.00799  -0.1448   0.6521   0.7205
   1.000   0.6396   0.01375   0.00801  -0.1473   0.6501   0.7281
   1.250   0.6381   0.01417   0.00846  -0.1423   0.6470   0.7341
   1.500   0.6417   0.01457   0.00893  -0.1381   0.6437   0.7402
   1.750   0.6570   0.01484   0.00920  -0.1363   0.6408   0.7471
   2.000   0.6791   0.01498   0.00928  -0.1358   0.6384   0.7513
   2.250   0.7046   0.01501   0.00928  -0.1361   0.6363   0.7540
   2.500   0.7379   0.01499   0.00922  -0.1377   0.6344   0.7564
   2.750   0.7763   0.01499   0.00917  -0.1404   0.6324   0.7591
   3.000   0.7609   0.01568   0.00994  -0.1330   0.6288   0.7632
   3.250   0.7669   0.01609   0.01035  -0.1297   0.6254   0.7669
   3.500   0.7849   0.01630   0.01054  -0.1286   0.6227   0.7700
   3.750   0.8083   0.01638   0.01060  -0.1285   0.6205   0.7728
   4.000   0.8354   0.01643   0.01064  -0.1291   0.6185   0.7756
   4.250   0.8719   0.01637   0.01054  -0.1314   0.6166   0.7785
   4.500   0.8826   0.01679   0.01098  -0.1290   0.6139   0.7820
   4.750   0.8736   0.01759   0.01183  -0.1232   0.6099   0.7861
   5.000   0.8864   0.01796   0.01220  -0.1213   0.6069   0.7893
   5.250   0.9072   0.01811   0.01236  -0.1208   0.6045   0.7923
   5.500   0.9321   0.01820   0.01245  -0.1209   0.6025   0.7955
   5.750   0.9629   0.01820   0.01243  -0.1222   0.6006   0.7988
   6.000   1.0027   0.01808   0.01226  -0.1251   0.5988   0.8018
