  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1423                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.4439   0.04670   0.03886  -0.0014   0.6723   0.0419
  -1.000  -0.4244   0.04637   0.03853  -0.0003   0.6718   0.0443
  -0.750  -0.4045   0.04603   0.03818   0.0007   0.6712   0.0470
  -0.500  -0.3824   0.04577   0.03790   0.0013   0.6707   0.0501
   0.250  -0.3883   0.04817   0.04032   0.0139   0.6558   0.0577
   0.500  -0.3652   0.04790   0.04006   0.0142   0.6552   0.0645
   0.750  -0.3426   0.04765   0.03987   0.0146   0.6546   0.0755
   1.000  -0.3184   0.04728   0.03961   0.0146   0.6541   0.1004
   1.250  -0.2667   0.04569   0.04053   0.0061   0.6540   0.6603
   1.500  -0.2424   0.04558   0.04048   0.0063   0.6535   0.6912
   1.750  -0.2191   0.04555   0.04048   0.0068   0.6529   0.7107
   2.500  -0.2116   0.04914   0.04407   0.0161   0.6379   0.7386
   2.750  -0.1848   0.04907   0.04402   0.0157   0.6373   0.7476
   3.000  -0.1623   0.04902   0.04392   0.0162   0.6367   0.7565
   3.250  -0.1351   0.04902   0.04394   0.0157   0.6362   0.7642
   3.500  -0.1151   0.04890   0.04376   0.0169   0.6356   0.7722
   4.500  -0.0648   0.05290   0.04782   0.0214   0.6199   0.7938
   4.750  -0.0332   0.05304   0.04796   0.0195   0.6193   0.7967
   5.000  -0.0020   0.05317   0.04806   0.0177   0.6188   0.7994
   5.250   0.0284   0.05327   0.04814   0.0161   0.6183   0.8024
   5.500   0.0576   0.05337   0.04821   0.0147   0.6178   0.8055
