  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15876                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0941   0.01890   0.01105  -0.0421   0.4993   0.1813
  -1.750  -0.0762   0.01899   0.01110  -0.0404   0.4906   0.1881
  -1.500  -0.0552   0.01902   0.01115  -0.0391   0.4843   0.1961
  -1.250  -0.0344   0.01909   0.01122  -0.0379   0.4773   0.2040
  -1.000  -0.0139   0.01916   0.01127  -0.0366   0.4704   0.2124
  -0.750   0.0085   0.01925   0.01132  -0.0357   0.4638   0.2223
  -0.500   0.0317   0.01929   0.01143  -0.0350   0.4590   0.2328
  -0.250   0.0549   0.01936   0.01153  -0.0343   0.4530   0.2442
   0.000   0.0775   0.01949   0.01164  -0.0335   0.4469   0.2561
   0.250   0.1018   0.01961   0.01173  -0.0331   0.4405   0.2687
   0.500   0.1273   0.01968   0.01189  -0.0329   0.4365   0.2832
   0.750   0.1532   0.01978   0.01204  -0.0328   0.4318   0.2977
   1.000   0.1788   0.01992   0.01220  -0.0327   0.4271   0.3128
   1.250   0.2041   0.02010   0.01239  -0.0327   0.4219   0.3303
   1.500   0.2319   0.02024   0.01255  -0.0330   0.4166   0.3471
   1.750   0.2590   0.02041   0.01280  -0.0333   0.4127   0.3657
   2.000   0.2874   0.02058   0.01305  -0.0339   0.4083   0.3867
   2.250   0.3159   0.02078   0.01329  -0.0345   0.4038   0.4078
   2.500   0.3449   0.02100   0.01354  -0.0353   0.3994   0.4304
   2.750   0.3776   0.02118   0.01376  -0.0368   0.3946   0.4540
   3.000   0.4107   0.02141   0.01410  -0.0384   0.3916   0.4797
   3.250   0.4415   0.02166   0.01444  -0.0396   0.3874   0.5042
   3.500   0.4713   0.02189   0.01475  -0.0406   0.3837   0.5335
   3.750   0.4988   0.02218   0.01508  -0.0412   0.3794   0.5609
   4.000   0.5274   0.02240   0.01536  -0.0420   0.3747   0.5912
   4.250   0.5548   0.02264   0.01571  -0.0424   0.3719   0.6237
   4.500   0.5809   0.02290   0.01612  -0.0427   0.3691   0.6592
   4.750   0.6067   0.02316   0.01654  -0.0430   0.3659   0.7007
   5.000   0.6320   0.02345   0.01700  -0.0431   0.3621   0.7507
   5.250   0.6654   0.02376   0.01759  -0.0450   0.3581   0.8357
   5.500   0.8001   0.02529   0.01927  -0.0678   0.3518   0.9817
   5.750   0.8429   0.02696   0.02091  -0.0714   0.3492   1.0000
   6.000   0.8599   0.02735   0.02128  -0.0700   0.3462   1.0000
