  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1144                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0612   0.01721   0.00989  -0.0535   0.5347   0.2319
  -1.750   0.0768   0.01726   0.01001  -0.0514   0.5275   0.2494
  -1.500   0.0928   0.01733   0.01011  -0.0494   0.5203   0.2688
  -1.250   0.1086   0.01745   0.01023  -0.0474   0.5128   0.2880
  -1.000   0.1251   0.01755   0.01041  -0.0456   0.5066   0.3095
  -0.750   0.1423   0.01766   0.01057  -0.0439   0.5001   0.3315
  -0.500   0.1605   0.01779   0.01072  -0.0424   0.4937   0.3560
  -0.250   0.1806   0.01790   0.01091  -0.0413   0.4883   0.3808
   0.000   0.2010   0.01801   0.01111  -0.0403   0.4826   0.4064
   0.250   0.2203   0.01821   0.01133  -0.0391   0.4761   0.4302
   0.500   0.2420   0.01839   0.01152  -0.0384   0.4701   0.4554
   0.750   0.2633   0.01859   0.01183  -0.0376   0.4655   0.4795
   1.000   0.2857   0.01881   0.01211  -0.0371   0.4602   0.5036
   1.250   0.3084   0.01905   0.01239  -0.0367   0.4551   0.5272
   1.500   0.3329   0.01929   0.01261  -0.0365   0.4492   0.5497
   1.750   0.3569   0.01955   0.01297  -0.0364   0.4452   0.5720
   2.000   0.3814   0.01983   0.01330  -0.0364   0.4403   0.5939
   2.250   0.4052   0.02015   0.01365  -0.0363   0.4350   0.6147
   2.500   0.4301   0.02048   0.01397  -0.0365   0.4299   0.6348
   2.750   0.4564   0.02080   0.01435  -0.0369   0.4259   0.6550
   3.000   0.4826   0.02115   0.01477  -0.0374   0.4218   0.6749
   3.250   0.5085   0.02155   0.01521  -0.0378   0.4169   0.6956
   3.500   0.5358   0.02196   0.01563  -0.0386   0.4123   0.7144
   3.750   0.5668   0.02232   0.01599  -0.0401   0.4071   0.7349
   4.000   0.5975   0.02275   0.01651  -0.0416   0.4039   0.7548
   4.250   0.6268   0.02318   0.01701  -0.0428   0.4001   0.7764
   4.500   0.6548   0.02365   0.01754  -0.0439   0.3960   0.7982
   4.750   0.6834   0.02415   0.01809  -0.0451   0.3918   0.8233
   5.250   0.7594   0.02520   0.01936  -0.0514   0.3835   0.8957
   5.500   0.8232   0.02608   0.02031  -0.0600   0.3788   0.9359
   5.750   0.8787   0.02799   0.02215  -0.0667   0.3743   1.0000
   6.000   0.8948   0.02850   0.02259  -0.0656   0.3708   1.0000
