  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11125                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0287   0.01551   0.00915  -0.0832   0.6695   0.4416
  -1.750   0.0169   0.01531   0.00903  -0.0757   0.6651   0.4698
  -1.500   0.0167   0.01492   0.00874  -0.0705   0.6617   0.5061
  -1.250   0.0046   0.01482   0.00875  -0.0629   0.6577   0.5358
  -1.000  -0.0214   0.01490   0.00895  -0.0525   0.6529   0.5586
  -0.750  -0.0338   0.01487   0.00902  -0.0447   0.6486   0.5852
  -0.500  -0.0328   0.01469   0.00892  -0.0395   0.6452   0.6166
  -0.250  -0.0137   0.01443   0.00869  -0.0379   0.6418   0.6457
   0.000  -0.0334   0.01474   0.00912  -0.0289   0.6373   0.6644
   0.250  -0.0383   0.01493   0.00938  -0.0228   0.6328   0.6829
   0.500  -0.0311   0.01498   0.00949  -0.0190   0.6292   0.7009
   0.750  -0.0117   0.01491   0.00940  -0.0175   0.6258   0.7180
   1.250   0.0037   0.01528   0.00985  -0.0105   0.6183   0.7458
   1.500   0.0060   0.01554   0.01013  -0.0060   0.6142   0.7574
   1.750   0.0236   0.01568   0.01029  -0.0045   0.6109   0.7691
   2.000   0.0443   0.01566   0.01022  -0.0033   0.6080   0.7796
   2.250   0.0847   0.01555   0.01009  -0.0061   0.6051   0.7903
   2.500   0.0662   0.01612   0.01071   0.0023   0.6005   0.8004
   2.750   0.0872   0.01648   0.01114   0.0027   0.5965   0.8084
   3.000   0.0971   0.01668   0.01133   0.0057   0.5930   0.8192
   3.250   0.1274   0.01673   0.01136   0.0047   0.5902   0.8271
   3.500   0.1691   0.01667   0.01126   0.0016   0.5876   0.8342
   3.750   0.1620   0.01719   0.01182   0.0076   0.5835   0.8433
   4.000   0.1800   0.01765   0.01233   0.0084   0.5795   0.8498
   4.250   0.2044   0.01805   0.01275   0.0083   0.5759   0.8591
   4.500   0.2217   0.01822   0.01291   0.0100   0.5729   0.8708
   4.750   0.2764   0.01841   0.01308   0.0041   0.5705   0.8775
   5.000   0.2985   0.01893   0.01361   0.0044   0.5670   0.8855
   5.250   0.2970   0.01955   0.01428   0.0090   0.5630   0.8931
   5.500   0.3303   0.02008   0.01482   0.0066   0.5592   0.8958
   5.750   0.3662   0.02047   0.01518   0.0040   0.5561   0.8982
   6.000   0.4074   0.02061   0.01528   0.0006   0.5535   0.9002
