  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1062                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0514   0.01171   0.00692  -0.0183   0.7541   0.7116
  -1.750  -0.0305   0.01187   0.00712  -0.0168   0.7513   0.7169
  -1.500  -0.0117   0.01195   0.00719  -0.0149   0.7489   0.7224
  -1.250   0.0070   0.01196   0.00715  -0.0130   0.7468   0.7274
  -1.000   0.0461   0.01208   0.00730  -0.0152   0.7453   0.7316
  -0.750   0.0842   0.01223   0.00745  -0.0172   0.7438   0.7361
  -0.500   0.1130   0.01235   0.00752  -0.0173   0.7408   0.7420
  -0.250   0.1000   0.01236   0.00758  -0.0089   0.7356   0.7463
   0.000   0.1323   0.01233   0.00758  -0.0095   0.7306   0.7500
   0.250   0.1728   0.01213   0.00734  -0.0120   0.7268   0.7519
   0.500   0.2152   0.01200   0.00715  -0.0150   0.7234   0.7537
   0.750   0.2098   0.01198   0.00715  -0.0081   0.7187   0.7570
   1.000   0.2003   0.01184   0.00699  -0.0005   0.7137   0.7605
   1.250   0.2188   0.01165   0.00675   0.0014   0.7097   0.7628
   1.500   0.2614   0.01145   0.00652  -0.0016   0.7056   0.7643
   1.750   0.2687   0.01144   0.00654   0.0026   0.7009   0.7666
   2.000   0.2671   0.01147   0.00662   0.0086   0.6952   0.7694
   2.250   0.2882   0.01140   0.00654   0.0100   0.6904   0.7717
   2.500   0.3263   0.01124   0.00632   0.0079   0.6852   0.7736
   2.750   0.3043   0.01142   0.00653   0.0178   0.6788   0.7775
   3.000   0.3098   0.01141   0.00648   0.0223   0.6722   0.7803
   3.250   0.3331   0.01129   0.00633   0.0231   0.6654   0.7826
   3.500   0.3266   0.01151   0.00661   0.0297   0.6567   0.7855
   3.750   0.3513   0.01145   0.00651   0.0303   0.6483   0.7877
   4.000   0.3445   0.01174   0.00685   0.0368   0.6393   0.7909
   4.250   0.3630   0.01175   0.00679   0.0385   0.6304   0.7936
   4.500   0.3582   0.01204   0.00710   0.0445   0.6200   0.7970
   4.750   0.3637   0.01221   0.00722   0.0485   0.6083   0.7998
   5.000   0.3714   0.01240   0.00740   0.0520   0.5930   0.8027
   5.250   0.3740   0.01277   0.00774   0.0564   0.5745   0.8056
   5.500   0.3731   0.01322   0.00812   0.0613   0.5490   0.8089
   5.750   0.3648   0.01385   0.00860   0.0674   0.5162   0.8125
   6.000   0.3423   0.01484   0.00936   0.0757   0.4694   0.8165
