  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15604                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3197   0.01710   0.01171  -0.2048   0.9119   0.1127
  -1.750   0.3716   0.01593   0.01054  -0.2084   0.9075   0.1169
  -1.500   0.4212   0.01454   0.00925  -0.2116   0.9012   0.1213
  -1.250   0.4741   0.01291   0.00762  -0.2152   0.8934   0.1262
  -1.000   0.5417   0.01091   0.00474  -0.2210   0.6655   0.1327
  -0.750   0.5113   0.01336   0.00602  -0.2092   0.3776   0.1331
  -0.500   0.5292   0.01405   0.00627  -0.2069   0.2809   0.1366
  -0.250   0.5541   0.01433   0.00640  -0.2061   0.2358   0.1410
   0.000   0.5795   0.01460   0.00652  -0.2051   0.2066   0.1456
   0.250   0.6064   0.01478   0.00663  -0.2045   0.1842   0.1507
   0.500   0.6327   0.01500   0.00677  -0.2037   0.1667   0.1561
   0.750   0.6599   0.01519   0.00689  -0.2031   0.1525   0.1618
   1.000   0.6869   0.01539   0.00705  -0.2025   0.1407   0.1681
   1.250   0.7141   0.01559   0.00720  -0.2018   0.1306   0.1746
   1.500   0.7415   0.01579   0.00739  -0.2013   0.1219   0.1820
   1.750   0.7688   0.01603   0.00756  -0.2006   0.1143   0.1895
   2.000   0.7966   0.01624   0.00777  -0.2001   0.1075   0.1982
   2.250   0.8241   0.01645   0.00796  -0.1995   0.1016   0.2069
   2.500   0.8520   0.01669   0.00821  -0.1990   0.0963   0.2172
   2.750   0.8797   0.01696   0.00843  -0.1984   0.0915   0.2275
   3.000   0.9075   0.01718   0.00869  -0.1978   0.0871   0.2392
   3.250   0.9356   0.01747   0.00896  -0.1973   0.0832   0.2516
   3.500   0.9632   0.01771   0.00921  -0.1967   0.0796   0.2646
   3.750   0.9916   0.01803   0.00954  -0.1963   0.0764   0.2799
   4.000   1.0194   0.01829   0.00981  -0.1956   0.0734   0.2948
   4.250   1.0477   0.01863   0.01018  -0.1952   0.0706   0.3126
   4.500   1.0758   0.01890   0.01049  -0.1947   0.0679   0.3313
   4.750   1.1043   0.01931   0.01088  -0.1942   0.0657   0.3507
   5.000   1.1322   0.01960   0.01124  -0.1936   0.0634   0.3715
   5.250   1.1602   0.01997   0.01160  -0.1931   0.0614   0.3942
   5.500   1.1887   0.02034   0.01205  -0.1927   0.0594   0.4186
   5.750   1.2165   0.02069   0.01244  -0.1921   0.0576   0.4437
   6.000   1.2454   0.02123   0.01295  -0.1918   0.0561   0.4698
