  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10099                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0908   0.05231   0.04547  -0.0261   0.6908   0.0467
  -1.500  -0.3463   0.05685   0.05025   0.0329   0.6682   0.0441
  -1.250  -0.3673   0.05715   0.05058   0.0422   0.6656   0.0439
  -1.000  -0.4265   0.05787   0.05139   0.0605   0.6637   0.0438
  -0.750   0.0981   0.05763   0.05063  -0.0422   0.6790   0.0533
  -0.500   0.1386   0.05809   0.05104  -0.0453   0.6786   0.0548
  -0.250   0.1628   0.05797   0.05099  -0.0453   0.6781   0.0569
   0.000   0.1974   0.05805   0.05107  -0.0472   0.6777   0.0578
   0.250   0.2269   0.05806   0.05103  -0.0481   0.6773   0.0602
   0.500   0.2533   0.05795   0.05097  -0.0485   0.6769   0.0614
   0.750   0.2785   0.05782   0.05085  -0.0486   0.6765   0.0626
