  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12061                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2476   0.00882   0.00318  -0.1327   0.8520   0.1567
  -1.750   0.2831   0.00881   0.00296  -0.1335   0.8021   0.1626
  -1.500   0.3095   0.00894   0.00288  -0.1326   0.7488   0.1684
  -1.250   0.3338   0.00916   0.00285  -0.1312   0.7046   0.1736
  -1.000   0.3583   0.00923   0.00282  -0.1301   0.6687   0.1801
  -0.500   0.4088   0.00945   0.00282  -0.1281   0.6127   0.1932
  -0.250   0.4348   0.00956   0.00283  -0.1272   0.5896   0.2002
   0.000   0.4609   0.00961   0.00284  -0.1264   0.5684   0.2077
   0.250   0.4872   0.00972   0.00287  -0.1256   0.5488   0.2155
   0.500   0.5137   0.00978   0.00289  -0.1249   0.5304   0.2239
   0.750   0.5405   0.00986   0.00293  -0.1242   0.5132   0.2326
   1.000   0.5672   0.00991   0.00297  -0.1235   0.4972   0.2417
   1.250   0.5938   0.01002   0.00303  -0.1228   0.4816   0.2512
   1.500   0.6204   0.01010   0.00308  -0.1221   0.4663   0.2612
   1.750   0.6474   0.01019   0.00315  -0.1215   0.4520   0.2716
   2.000   0.6741   0.01027   0.00323  -0.1208   0.4382   0.2827
   2.500   0.7275   0.01047   0.00340  -0.1194   0.4109   0.3061
   2.750   0.7541   0.01060   0.00349  -0.1187   0.3981   0.3180
   3.000   0.7803   0.01073   0.00361  -0.1180   0.3848   0.3316
   3.250   0.8072   0.01082   0.00372  -0.1173   0.3725   0.3451
   3.500   0.8335   0.01097   0.00384  -0.1166   0.3603   0.3595
   3.750   0.8596   0.01111   0.00398  -0.1158   0.3476   0.3748
   4.000   0.8862   0.01123   0.00412  -0.1151   0.3357   0.3904
   4.500   0.9380   0.01155   0.00444  -0.1135   0.3119   0.4255
   4.750   0.9641   0.01169   0.00461  -0.1127   0.3004   0.4449
   5.000   0.9896   0.01188   0.00480  -0.1119   0.2890   0.4659
   5.250   1.0151   0.01205   0.00499  -0.1110   0.2774   0.4890
   5.500   1.0408   0.01221   0.00519  -0.1102   0.2663   0.5151
   5.750   1.0657   0.01240   0.00542  -0.1093   0.2554   0.5457
   6.000   1.0903   0.01259   0.00566  -0.1083   0.2442   0.5840
