  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10361                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6179   0.01386   0.00716  -0.2201   0.7759   0.0742
  -1.750   0.6493   0.01367   0.00702  -0.2210   0.7747   0.0779
  -1.500   0.6836   0.01350   0.00686  -0.2226   0.7736   0.0823
  -1.250   0.7198   0.01337   0.00672  -0.2245   0.7726   0.0874
  -1.000   0.7556   0.01329   0.00665  -0.2264   0.7715   0.0933
  -0.750   0.7908   0.01327   0.00666  -0.2283   0.7703   0.1001
  -0.500   0.7538   0.01370   0.00717  -0.2149   0.7656   0.0997
  -0.250   0.7573   0.01395   0.00747  -0.2101   0.7626   0.1040
   0.000   0.7777   0.01401   0.00754  -0.2088   0.7606   0.1109
   0.250   0.8060   0.01394   0.00751  -0.2090   0.7592   0.1200
   0.500   0.8379   0.01380   0.00743  -0.2100   0.7581   0.1321
   0.750   0.8720   0.01366   0.00735  -0.2115   0.7571   0.1484
   1.000   0.9069   0.01353   0.00730  -0.2132   0.7562   0.1719
   1.500   0.9805   0.01313   0.00738  -0.2178   0.7544   0.3406
   2.000   0.9233   0.01432   0.00941  -0.1958   0.7443   0.6227
   2.250   0.9394   0.01410   0.00967  -0.1932   0.7426   0.8049
   2.500   0.9634   0.01387   0.00964  -0.1922   0.7414   0.8916
