  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11833                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9115   0.01293   0.00785  -0.2995   0.8837   0.1079
  -1.750   0.9568   0.01233   0.00728  -0.3025   0.8825   0.1136
  -1.500   0.9618   0.01264   0.00759  -0.2975   0.8750   0.1164
  -1.250   0.9992   0.01215   0.00715  -0.2988   0.8724   0.1221
  -1.000   1.0404   0.01160   0.00661  -0.3009   0.8701   0.1285
  -0.750   1.0823   0.01112   0.00610  -0.3032   0.8676   0.1354
  -0.500   1.1065   0.01100   0.00605  -0.3019   0.8626   0.1411
  -0.250   1.1330   0.01083   0.00587  -0.3011   0.8568   0.1472
   0.000   1.1703   0.01040   0.00547  -0.3024   0.8520   0.1550
   0.250   1.1956   0.01028   0.00536  -0.3012   0.8453   0.1617
   0.500   1.2222   0.01009   0.00521  -0.3004   0.8372   0.1692
   0.750   1.2486   0.00996   0.00507  -0.2994   0.8281   0.1767
   1.000   1.2786   0.00977   0.00487  -0.2992   0.8167   0.1853
   1.250   1.2989   0.00975   0.00484  -0.2970   0.8012   0.1927
   1.500   1.3192   0.00976   0.00484  -0.2948   0.7790   0.2006
   1.750   1.3357   0.00994   0.00479  -0.2917   0.7340   0.2077
   2.000   1.3207   0.01101   0.00528  -0.2822   0.6301   0.2114
   2.250   1.2773   0.01370   0.00702  -0.2681   0.4646   0.2106
   2.500   1.2636   0.01590   0.00853  -0.2604   0.3356   0.2141
   2.750   1.2719   0.01711   0.00937  -0.2567   0.2731   0.2208
   3.000   1.2867   0.01795   0.01001  -0.2542   0.2367   0.2287
   3.500   1.3222   0.01930   0.01113  -0.2501   0.1935   0.2459
   4.000   1.3609   0.02048   0.01218  -0.2466   0.1673   0.2646
   4.250   1.3808   0.02103   0.01273  -0.2449   0.1577   0.2748
   4.500   1.3997   0.02167   0.01330  -0.2431   0.1492   0.2843
   4.750   1.4204   0.02219   0.01383  -0.2416   0.1421   0.2952
   5.000   1.4398   0.02282   0.01441  -0.2399   0.1357   0.3054
   5.250   1.4600   0.02337   0.01499  -0.2384   0.1300   0.3166
   5.500   1.4787   0.02407   0.01565  -0.2366   0.1248   0.3272
   5.750   1.4990   0.02462   0.01623  -0.2351   0.1203   0.3387
   6.000   1.5175   0.02535   0.01693  -0.2333   0.1158   0.3498
