  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15091                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0652   0.01219   0.00608  -0.0176   0.4845   0.6238
  -1.750   0.0900   0.01225   0.00616  -0.0171   0.4819   0.6320
  -1.500   0.1135   0.01232   0.00616  -0.0165   0.4795   0.6394
  -1.250   0.1399   0.01236   0.00620  -0.0163   0.4770   0.6453
  -1.000   0.1660   0.01249   0.00628  -0.0162   0.4741   0.6512
  -0.750   0.1901   0.01260   0.00634  -0.0157   0.4717   0.6570
  -0.500   0.2137   0.01261   0.00639  -0.0151   0.4694   0.6620
  -0.250   0.2375   0.01266   0.00647  -0.0146   0.4669   0.6670
   0.000   0.2610   0.01272   0.00652  -0.0140   0.4645   0.6723
   0.250   0.2834   0.01279   0.00654  -0.0132   0.4622   0.6774
   0.500   0.3079   0.01283   0.00659  -0.0129   0.4599   0.6819
   0.750   0.3327   0.01295   0.00667  -0.0125   0.4574   0.6865
   1.000   0.3586   0.01313   0.00680  -0.0125   0.4545   0.6915
   1.250   0.3761   0.01319   0.00686  -0.0109   0.4526   0.6963
   1.500   0.3954   0.01323   0.00695  -0.0097   0.4503   0.7007
   1.750   0.4120   0.01330   0.00705  -0.0079   0.4479   0.7052
   2.000   0.4277   0.01337   0.00712  -0.0060   0.4457   0.7101
   2.250   0.4432   0.01347   0.00718  -0.0041   0.4436   0.7150
   2.500   0.4621   0.01357   0.00727  -0.0029   0.4414   0.7194
   2.750   0.4855   0.01374   0.00742  -0.0025   0.4389   0.7235
   3.000   0.5070   0.01396   0.00762  -0.0018   0.4365   0.7283
   3.250   0.5154   0.01420   0.00789   0.0011   0.4345   0.7334
   3.500   0.5269   0.01442   0.00815   0.0033   0.4323   0.7379
   3.750   0.5408   0.01467   0.00844   0.0051   0.4299   0.7424
   4.000   0.5559   0.01492   0.00870   0.0066   0.4277   0.7473
   4.250   0.5715   0.01518   0.00894   0.0080   0.4256   0.7524
   4.500   0.5904   0.01539   0.00912   0.0089   0.4234   0.7568
   4.750   0.6162   0.01557   0.00927   0.0088   0.4208   0.7610
   5.000   0.6315   0.01591   0.00964   0.0101   0.4187   0.7660
   5.500   0.6475   0.01678   0.01059   0.0146   0.4143   0.7764
   5.750   0.6599   0.01717   0.01103   0.0161   0.4120   0.7813
   6.000   0.6738   0.01755   0.01142   0.0175   0.4097   0.7866
